% Model,FULLCELL_NFM_charge_1C_mesh_fine.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:01"
% Dimension,3
% Nodes,46054
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=1906.7
1.4470652332455559E-5,9.476081426501746E-7,2.159403590782936E-6,NaN
1.506245627750262E-5,1.2408286597600604E-6,2.6577167196204933E-6,NaN
1.440548851042007E-5,1.5748395664895993E-6,2.7333877595165195E-6,NaN
1.4909880311036585E-5,1.8330726178293013E-6,2.3880350832928495E-6,NaN
1.4470652332455559E-5,9.476081426501746E-7,2.159403590782936E-6,NaN
1.4082051173116163E-5,3.4314623971184973E-6,8.635984932346937E-7,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.4331571615500232E-5,2.2475259737225485E-6,9.863016951118326E-7,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.4331571615500232E-5,2.2475259737225485E-6,9.863016951118326E-7,NaN
1.5090933257636689E-5,1.6454339072212008E-6,7.2827037969301E-7,NaN
1.424146250704143E-5,1.2516559329475898E-6,0,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.4268922846979701E-5,2.8277024342595773E-6,0,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.4331571615500232E-5,2.2475259737225485E-6,9.863016951118326E-7,NaN
1.4268922846979701E-5,2.8277024342595773E-6,0,NaN
1.424146250704143E-5,1.2516559329475898E-6,0,NaN
1.4268922846979701E-5,2.8277024342595773E-6,0,NaN
1.4331571615500232E-5,2.2475259737225485E-6,9.863016951118326E-7,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.4268922846979701E-5,2.8277024342595773E-6,0,NaN
1.4331571615500232E-5,2.2475259737225485E-6,9.863016951118326E-7,NaN
1.4268922846979701E-5,2.8277024342595773E-6,0,NaN
1.4331571615500232E-5,2.2475259737225485E-6,9.863016951118326E-7,NaN
1.424146250704143E-5,1.2516559329475898E-6,0,NaN
1.4268922846979701E-5,2.8277024342595773E-6,0,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.4082051173116163E-5,3.4314623971184973E-6,8.635984932346937E-7,NaN
1.4331571615500232E-5,2.2475259737225485E-6,9.863016951118326E-7,NaN
1.5090933257636689E-5,1.6454339072212008E-6,7.2827037969301E-7,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.4993128439210134E-5,1.7473539807783044E-6,1.7406421085330956E-6,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.4331571615500232E-5,2.2475259737225485E-6,9.863016951118326E-7,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.4284387096484421E-5,2.674147515306525E-6,1.6410611550333285E-6,NaN
1.4331571615500232E-5,2.2475259737225485E-6,9.863016951118326E-7,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.5468484113918507E-5,2.268944435941982E-6,1.747165029461012E-6,NaN
1.4996564219605067E-5,2.498676990389154E-6,2.037789299536001E-6,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.4993128439210134E-5,1.7473539807783044E-6,1.7406421085330956E-6,NaN
1.4996564219605067E-5,2.498676990389154E-6,2.037789299536001E-6,NaN
1.4284387096484421E-5,2.674147515306525E-6,1.6410611550333285E-6,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.4993128439210134E-5,1.7473539807783044E-6,1.7406421085330956E-6,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4331571615500232E-5,2.2475259737225485E-6,9.863016951118326E-7,NaN
1.4284387096484421E-5,2.674147515306525E-6,1.6410611550333285E-6,NaN
1.4993128439210134E-5,1.7473539807783044E-6,1.7406421085330956E-6,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.5468484113918507E-5,2.268944435941982E-6,1.747165029461012E-6,NaN
1.4993128439210134E-5,1.7473539807783044E-6,1.7406421085330956E-6,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.5090933257636689E-5,1.6454339072212008E-6,7.2827037969301E-7,NaN
1.4642193548242208E-5,2.9620737576532644E-6,1.9879988227861173E-6,NaN
1.4996564219605067E-5,2.498676990389154E-6,2.037789299536001E-6,NaN
1.4284387096484421E-5,2.674147515306525E-6,1.6410611550333285E-6,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.4331571615500232E-5,2.2475259737225485E-6,9.863016951118326E-7,NaN
1.5090933257636689E-5,1.6454339072212008E-6,7.2827037969301E-7,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.4284387096484421E-5,2.674147515306525E-6,1.6410611550333285E-6,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.4642193548242208E-5,2.9620737576532644E-6,1.9879988227861173E-6,NaN
1.5320701018849593E-5,9.917518802818535E-7,7.387080284481046E-7,NaN
1.5090933257636689E-5,1.6454339072212008E-6,7.2827037969301E-7,NaN
1.424146250704143E-5,1.2516559329475898E-6,0,NaN
1.5320701018849593E-5,9.917518802818535E-7,7.387080284481046E-7,NaN
1.5E-5,0,0,NaN
1.5320701018849593E-5,9.917518802818535E-7,7.387080284481046E-7,NaN
1.5E-5,0,0,NaN
1.424146250704143E-5,1.2516559329475898E-6,0,NaN
1.5090933257636689E-5,1.6454339072212008E-6,7.2827037969301E-7,NaN
1.533570767351565E-5,2.2260325048241077E-6,0,NaN
1.424146250704143E-5,1.2516559329475898E-6,0,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.4268922846979701E-5,2.8277024342595773E-6,0,NaN
1.533570767351565E-5,2.2260325048241077E-6,0,NaN
1.424146250704143E-5,1.2516559329475898E-6,0,NaN
1.5090933257636689E-5,1.6454339072212008E-6,7.2827037969301E-7,NaN
1.533570767351565E-5,2.2260325048241077E-6,0,NaN
1.424146250704143E-5,1.2516559329475898E-6,0,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.533570767351565E-5,2.2260325048241077E-6,0,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.5090933257636689E-5,1.6454339072212008E-6,7.2827037969301E-7,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.5090933257636689E-5,1.6454339072212008E-6,7.2827037969301E-7,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.4268922846979701E-5,2.8277024342595773E-6,0,NaN
1.4268922846979701E-5,2.8277024342595773E-6,0,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.4082051173116163E-5,3.4314623971184973E-6,8.635984932346937E-7,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.4268922846979701E-5,2.8277024342595773E-6,0,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.4082051173116163E-5,3.4314623971184973E-6,8.635984932346937E-7,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4718388341868762E-5,2.7828593433358173E-6,5.837341226347253E-7,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.4082051173116163E-5,3.4314623971184973E-6,8.635984932346937E-7,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.4082051173116163E-5,3.4314623971184973E-6,8.635984932346937E-7,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.5162739033246707E-5,4.138642321935423E-6,1.0216692446740294E-6,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4430971696892766E-5,4.52115283709459E-6,1.0425927171386647E-6,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.4430971696892766E-5,4.52115283709459E-6,1.0425927171386647E-6,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.4430971696892766E-5,4.52115283709459E-6,1.0425927171386647E-6,NaN
1.4091354161574145E-5,5.356674216162986E-6,1.185801243757726E-6,NaN
1.4091354161574145E-5,5.356674216162986E-6,1.185801243757726E-6,NaN
1.4091354161574145E-5,5.356674216162986E-6,1.185801243757726E-6,NaN
1.4430971696892766E-5,4.52115283709459E-6,1.0425927171386647E-6,NaN
1.4082051173116163E-5,3.4314623971184973E-6,8.635984932346937E-7,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4082051173116163E-5,3.4314623971184973E-6,8.635984932346937E-7,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4430971696892766E-5,4.52115283709459E-6,1.0425927171386647E-6,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4430971696892766E-5,4.52115283709459E-6,1.0425927171386647E-6,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4082051173116163E-5,3.4314623971184973E-6,8.635984932346937E-7,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4319475148516076E-5,4.084773919458623E-6,0,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4082051173116163E-5,3.4314623971184973E-6,8.635984932346937E-7,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4082051173116163E-5,3.4314623971184973E-6,8.635984932346937E-7,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.4322212605599502E-5,3.782672439751508E-6,1.8046881261279329E-6,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.4322212605599502E-5,3.782672439751508E-6,1.8046881261279329E-6,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.4770949965827426E-5,3.50240920863681E-6,1.7291156261980103E-6,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.4322212605599502E-5,3.782672439751508E-6,1.8046881261279329E-6,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4322212605599502E-5,3.782672439751508E-6,1.8046881261279329E-6,NaN
1.4134548410144374E-5,3.233402283526304E-6,2.141015894227992E-6,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.4770949965827426E-5,3.50240920863681E-6,1.7291156261980103E-6,NaN
1.4322212605599502E-5,3.782672439751508E-6,1.8046881261279329E-6,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.4134548410144374E-5,3.233402283526304E-6,2.141015894227992E-6,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4091354161574145E-5,5.356674216162986E-6,1.185801243757726E-6,NaN
1.4430971696892766E-5,4.52115283709459E-6,1.0425927171386647E-6,NaN
1.4486719971081112E-5,4.739342295912572E-6,1.5638890757079976E-6,NaN
1.4091354161574145E-5,5.356674216162986E-6,1.185801243757726E-6,NaN
1.4430971696892766E-5,4.52115283709459E-6,1.0425927171386647E-6,NaN
1.4430971696892766E-5,4.52115283709459E-6,1.0425927171386647E-6,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4430971696892766E-5,4.52115283709459E-6,1.0425927171386647E-6,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4486719971081112E-5,4.739342295912572E-6,1.5638890757079976E-6,NaN
1.4430971696892766E-5,4.52115283709459E-6,1.0425927171386647E-6,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4091354161574145E-5,5.356674216162986E-6,1.185801243757726E-6,NaN
1.4091354161574145E-5,5.356674216162986E-6,1.185801243757726E-6,NaN
1.5162739033246707E-5,4.138642321935423E-6,1.0216692446740294E-6,NaN
1.4829787817108697E-5,4.192482044812363E-6,1.6067344353424388E-6,NaN
1.4430971696892766E-5,4.52115283709459E-6,1.0425927171386647E-6,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4829787817108697E-5,4.192482044812363E-6,1.6067344353424388E-6,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4430971696892766E-5,4.52115283709459E-6,1.0425927171386647E-6,NaN
1.4430971696892766E-5,4.52115283709459E-6,1.0425927171386647E-6,NaN
1.4486719971081112E-5,4.739342295912572E-6,1.5638890757079976E-6,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4829787817108697E-5,4.192482044812363E-6,1.6067344353424388E-6,NaN
1.4322212605599502E-5,3.782672439751508E-6,1.8046881261279329E-6,NaN
1.4129708165699663E-5,3.971220887154557E-6,1.3897585735337203E-6,NaN
1.4829787817108697E-5,4.192482044812363E-6,1.6067344353424388E-6,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4770949965827426E-5,3.50240920863681E-6,1.7291156261980103E-6,NaN
1.4322212605599502E-5,3.782672439751508E-6,1.8046881261279329E-6,NaN
1.4829787817108697E-5,4.192482044812363E-6,1.6067344353424388E-6,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4770949965827426E-5,3.50240920863681E-6,1.7291156261980103E-6,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.524644376321743E-5,3.6453266475298537E-6,1.5886578527859E-6,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.5162739033246707E-5,4.138642321935423E-6,1.0216692446740294E-6,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.524644376321743E-5,3.6453266475298537E-6,1.5886578527859E-6,NaN
1.4829787817108697E-5,4.192482044812363E-6,1.6067344353424388E-6,NaN
1.4770949965827426E-5,3.50240920863681E-6,1.7291156261980103E-6,NaN
1.524644376321743E-5,3.6453266475298537E-6,1.5886578527859E-6,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4829787817108697E-5,4.192482044812363E-6,1.6067344353424388E-6,NaN
1.4793225784047536E-5,3.6265952610308987E-6,1.0808213871559884E-6,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.524644376321743E-5,3.6453266475298537E-6,1.5886578527859E-6,NaN
1.4159676116936133E-5,2.1148684307161493E-6,1.857398173547586E-6,NaN
1.4045852870188322E-5,1.4554960800617994E-6,2.024743457680169E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.440548851042007E-5,1.5748395664895993E-6,2.7333877595165195E-6,NaN
1.4045852870188322E-5,1.4554960800617994E-6,2.024743457680169E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.4642193548242208E-5,2.9620737576532644E-6,1.9879988227861173E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.4284387096484421E-5,2.674147515306525E-6,1.6410611550333285E-6,NaN
1.4642193548242208E-5,2.9620737576532644E-6,1.9879988227861173E-6,NaN
1.4996564219605067E-5,2.498676990389154E-6,2.037789299536001E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.4284387096484421E-5,2.674147515306525E-6,1.6410611550333285E-6,NaN
1.4159676116936133E-5,2.1148684307161493E-6,1.857398173547586E-6,NaN
1.4284387096484421E-5,2.674147515306525E-6,1.6410611550333285E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.4996564219605067E-5,2.498676990389154E-6,2.037789299536001E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.4909880311036585E-5,1.8330726178293013E-6,2.3880350832928495E-6,NaN
1.4159676116936133E-5,2.1148684307161493E-6,1.857398173547586E-6,NaN
1.4996564219605067E-5,2.498676990389154E-6,2.037789299536001E-6,NaN
1.4045852870188322E-5,1.4554960800617994E-6,2.024743457680169E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.4159676116936133E-5,2.1148684307161493E-6,1.857398173547586E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.4159676116936133E-5,2.1148684307161493E-6,1.857398173547586E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.4045852870188322E-5,1.4554960800617994E-6,2.024743457680169E-6,NaN
1.4909880311036585E-5,1.8330726178293013E-6,2.3880350832928495E-6,NaN
1.440548851042007E-5,1.5748395664895993E-6,2.7333877595165195E-6,NaN
1.4909880311036585E-5,1.8330726178293013E-6,2.3880350832928495E-6,NaN
1.4045852870188322E-5,1.4554960800617994E-6,2.024743457680169E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.4159676116936133E-5,2.1148684307161493E-6,1.857398173547586E-6,NaN
1.4284387096484421E-5,2.674147515306525E-6,1.6410611550333285E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.4284387096484421E-5,2.674147515306525E-6,1.6410611550333285E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.4064602754608032E-5,1.3650903671565962E-6,3.4303153779181687E-6,NaN
1.440548851042007E-5,1.5748395664895993E-6,2.7333877595165195E-6,NaN
1.4064602754608032E-5,1.3650903671565962E-6,3.4303153779181687E-6,NaN
1.440548851042007E-5,1.5748395664895993E-6,2.7333877595165195E-6,NaN
1.424119702914029E-5,2.1073255694115035E-6,3.1525230548872584E-6,NaN
1.440548851042007E-5,1.5748395664895993E-6,2.7333877595165195E-6,NaN
1.424119702914029E-5,2.1073255694115035E-6,3.1525230548872584E-6,NaN
1.440548851042007E-5,1.5748395664895993E-6,2.7333877595165195E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.424119702914029E-5,2.1073255694115035E-6,3.1525230548872584E-6,NaN
1.4297138788219065E-5,2.3410848891148742E-6,2.437922398243438E-6,NaN
1.424119702914029E-5,2.1073255694115035E-6,3.1525230548872584E-6,NaN
1.424119702914029E-5,2.1073255694115035E-6,3.1525230548872584E-6,NaN
1.4770949965827426E-5,3.50240920863681E-6,1.7291156261980103E-6,NaN
1.4642193548242208E-5,2.9620737576532644E-6,1.9879988227861173E-6,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.5337466703480138E-5,3.161518997273155E-6,1.6984274353122824E-6,NaN
1.5468484113918507E-5,2.268944435941982E-6,1.747165029461012E-6,NaN
1.4996564219605067E-5,2.498676990389154E-6,2.037789299536001E-6,NaN
1.5337466703480138E-5,3.161518997273155E-6,1.6984274353122824E-6,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.4770949965827426E-5,3.50240920863681E-6,1.7291156261980103E-6,NaN
1.524644376321743E-5,3.6453266475298537E-6,1.5886578527859E-6,NaN
1.5337466703480138E-5,3.161518997273155E-6,1.6984274353122824E-6,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.5337466703480138E-5,3.161518997273155E-6,1.6984274353122824E-6,NaN
1.524644376321743E-5,3.6453266475298537E-6,1.5886578527859E-6,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.5337466703480138E-5,3.161518997273155E-6,1.6984274353122824E-6,NaN
1.4996564219605067E-5,2.498676990389154E-6,2.037789299536001E-6,NaN
1.4642193548242208E-5,2.9620737576532644E-6,1.9879988227861173E-6,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.4541899931654858E-5,3.1518660300299236E-6,1.373045818118694E-6,NaN
1.5337466703480138E-5,3.161518997273155E-6,1.6984274353122824E-6,NaN
1.4642193548242208E-5,2.9620737576532644E-6,1.9879988227861173E-6,NaN
1.5167853836757823E-5,2.7380162524120544E-6,1.1674682452694547E-6,NaN
1.4996564219605067E-5,2.498676990389154E-6,2.037789299536001E-6,NaN
1.551166113992917E-5,2.5381282473855766E-6,2.2559473966457744E-6,NaN
1.5468484113918507E-5,2.268944435941982E-6,1.747165029461012E-6,NaN
1.5337466703480138E-5,3.161518997273155E-6,1.6984274353122824E-6,NaN
1.4996564219605067E-5,2.498676990389154E-6,2.037789299536001E-6,NaN
1.551166113992917E-5,2.5381282473855766E-6,2.2559473966457744E-6,NaN
1.4909880311036585E-5,1.8330726178293013E-6,2.3880350832928495E-6,NaN
1.5468484113918507E-5,2.268944435941982E-6,1.747165029461012E-6,NaN
1.5468484113918507E-5,2.268944435941982E-6,1.747165029461012E-6,NaN
1.5552991623556525E-5,1.6520948488654265E-6,1.963996609807779E-6,NaN
1.551166113992917E-5,2.5381282473855766E-6,2.2559473966457744E-6,NaN
1.4909880311036585E-5,1.8330726178293013E-6,2.3880350832928495E-6,NaN
