% Model,FULLCELL_NFMZC_charge_1C_positive_kinetics_low.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:48"
% Dimension,3
% Nodes,26739
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=3552.4
9.763465348051637E-6,8.34243252325861E-6,7.4083219841713116E-6,NaN
1.0391692721350994E-5,7.994105702084785E-6,6.175493801534535E-6,NaN
9.783515445455384E-6,7.064416144391429E-6,6.207882757992483E-6,NaN
9.750000000000002E-6,7.41683931157848E-6,7.462132653558096E-6,NaN
1.0391692721350994E-5,7.994105702084785E-6,6.175493801534535E-6,NaN
9.783515445455384E-6,7.064416144391429E-6,6.207882757992483E-6,NaN
9.534831259512616E-6,7.773155141208568E-6,5.21128292272774E-6,NaN
9.783515445455384E-6,7.064416144391429E-6,6.207882757992483E-6,NaN
1.0391692721350994E-5,7.994105702084785E-6,6.175493801534535E-6,NaN
9.534831259512616E-6,7.773155141208568E-6,5.21128292272774E-6,NaN
9.534831259512616E-6,7.773155141208568E-6,5.21128292272774E-6,NaN
9.534831259512616E-6,7.773155141208568E-6,5.21128292272774E-6,NaN
1.0391692721350994E-5,7.994105702084785E-6,6.175493801534535E-6,NaN
9.763465348051637E-6,8.34243252325861E-6,7.4083219841713116E-6,NaN
9.763465348051637E-6,8.34243252325861E-6,7.4083219841713116E-6,NaN
1.0485516151198102E-5,7.796536344930164E-6,9.0E-6,NaN
9.763465348051637E-6,8.34243252325861E-6,7.4083219841713116E-6,NaN
9.763465348051637E-6,8.34243252325861E-6,7.4083219841713116E-6,NaN
9.750000000000002E-6,7.41683931157848E-6,7.462132653558096E-6,NaN
9.763465348051637E-6,8.34243252325861E-6,7.4083219841713116E-6,NaN
1.0485516151198102E-5,7.796536344930164E-6,9.0E-6,NaN
9.750000000000002E-6,7.41683931157848E-6,7.462132653558096E-6,NaN
9.763465348051637E-6,8.34243252325861E-6,7.4083219841713116E-6,NaN
1.0485516151198102E-5,7.796536344930164E-6,9.0E-6,NaN
9.750000000000002E-6,7.41683931157848E-6,7.462132653558096E-6,NaN
1.0485516151198102E-5,7.796536344930164E-6,9.0E-6,NaN
1.0485516151198102E-5,7.796536344930164E-6,9.0E-6,NaN
9.750000000000002E-6,7.41683931157848E-6,7.462132653558096E-6,NaN
1.0557334853970626E-5,6.236883591750047E-6,9.0E-6,NaN
9.783515445455384E-6,7.064416144391429E-6,6.207882757992483E-6,NaN
9.750000000000002E-6,7.41683931157848E-6,7.462132653558096E-6,NaN
9.783515445455384E-6,7.064416144391429E-6,6.207882757992483E-6,NaN
9.783515445455384E-6,7.064416144391429E-6,6.207882757992483E-6,NaN
1.0124999999999999E-5,6.154306802210296E-6,6.51444491533345E-6,NaN
9.783515445455384E-6,7.064416144391429E-6,6.207882757992483E-6,NaN
1.0124999999999999E-5,6.154306802210296E-6,6.51444491533345E-6,NaN
1.0500000000000003E-5,6.960017558276515E-6,7.0523999342252316E-6,NaN
9.783515445455384E-6,7.064416144391429E-6,6.207882757992483E-6,NaN
9.750000000000002E-6,7.41683931157848E-6,7.462132653558096E-6,NaN
1.0500000000000003E-5,6.960017558276515E-6,7.0523999342252316E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
9.744362868847E-6,6.499000849134863E-6,5.2898510758430956E-6,NaN
1.0124999999999999E-5,6.154306802210296E-6,6.51444491533345E-6,NaN
1.0449154172446407E-5,5.429601801591802E-6,5.141232403449745E-6,NaN
9.750000000000003E-6,5.027156431400232E-6,6.895933197050234E-6,NaN
9.750000000000002E-6,4.346197385751042E-6,6.661906696801807E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
1.0500000000000001E-5,4.7365729192310005E-6,6.060571683280035E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
1.0500000000000001E-5,4.7365729192310005E-6,6.060571683280035E-6,NaN
1.0449154172446407E-5,5.429601801591802E-6,5.141232403449745E-6,NaN
1.0124999999999999E-5,6.154306802210296E-6,6.51444491533345E-6,NaN
9.744362868847E-6,6.499000849134863E-6,5.2898510758430956E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
1.0124999999999999E-5,6.154306802210296E-6,6.51444491533345E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
9.750000000000003E-6,5.027156431400232E-6,6.895933197050234E-6,NaN
1.0500000000000001E-5,4.7365729192310005E-6,6.060571683280035E-6,NaN
1.0124999999999999E-5,6.154306802210296E-6,6.51444491533345E-6,NaN
1.0124999999999999E-5,6.154306802210296E-6,6.51444491533345E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
1.0124999999999999E-5,6.154306802210296E-6,6.51444491533345E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
9.750000000000003E-6,5.027156431400232E-6,6.895933197050234E-6,NaN
1.0124999999999999E-5,6.154306802210296E-6,6.51444491533345E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
9.750000000000003E-6,5.027156431400232E-6,6.895933197050234E-6,NaN
9.750000000000003E-6,5.027156431400232E-6,6.895933197050234E-6,NaN
9.750000000000002E-6,4.346197385751042E-6,6.661906696801807E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
1.0140749607114236E-5,3.389468491223107E-6,7.137869405472664E-6,NaN
1.056299842845694E-5,3.2785366171264224E-6,7.981891902080196E-6,NaN
9.765495259298662E-6,3.937923840871461E-6,7.69671661858327E-6,NaN
9.770762688875192E-6,2.6260253860995796E-6,8.016661936526978E-6,NaN
1.056299842845694E-5,3.2785366171264224E-6,7.981891902080196E-6,NaN
9.770762688875192E-6,2.6260253860995796E-6,8.016661936526978E-6,NaN
1.018846869478632E-5,3.5041081608918287E-6,9.0E-6,NaN
9.765495259298662E-6,3.937923840871461E-6,7.69671661858327E-6,NaN
1.056299842845694E-5,3.2785366171264224E-6,7.981891902080196E-6,NaN
1.018846869478632E-5,3.5041081608918287E-6,9.0E-6,NaN
9.770762688875192E-6,2.6260253860995796E-6,8.016661936526978E-6,NaN
1.0625996856913883E-5,2.424002342801426E-6,9.0E-6,NaN
9.770762688875192E-6,2.6260253860995796E-6,8.016661936526978E-6,NaN
1.0548901496640258E-5,1.826345688553031E-6,8.047565037880985E-6,NaN
1.056299842845694E-5,3.2785366171264224E-6,7.981891902080196E-6,NaN
1.0625996856913883E-5,2.424002342801426E-6,9.0E-6,NaN
1.0140749607114236E-5,3.389468491223107E-6,7.137869405472664E-6,NaN
1.0500000000000001E-5,4.133070891451417E-6,6.963783804160388E-6,NaN
1.1070374803557117E-5,3.4472271184326955E-6,6.785656161694614E-6,NaN
9.895029684760314E-6,3.4434508892951217E-6,6.344258957742135E-6,NaN
1.0500000000000001E-5,4.133070891451417E-6,6.963783804160388E-6,NaN
1.0140749607114236E-5,3.389468491223107E-6,7.137869405472664E-6,NaN
9.750000000000002E-6,4.346197385751042E-6,6.661906696801807E-6,NaN
9.895029684760314E-6,3.4434508892951217E-6,6.344258957742135E-6,NaN
9.750000000000002E-6,4.346197385751042E-6,6.661906696801807E-6,NaN
1.0500000000000001E-5,4.133070891451417E-6,6.963783804160388E-6,NaN
9.895029684760314E-6,3.4434508892951217E-6,6.344258957742135E-6,NaN
1.0500000000000001E-5,4.7365729192310005E-6,6.060571683280035E-6,NaN
9.770762688875192E-6,2.6260253860995796E-6,8.016661936526978E-6,NaN
9.887501678922427E-6,2.448733499111257E-6,7.071293841869059E-6,NaN
1.056299842845694E-5,3.2785366171264224E-6,7.981891902080196E-6,NaN
1.0548901496640258E-5,1.826345688553031E-6,8.047565037880985E-6,NaN
1.0140749607114236E-5,3.389468491223107E-6,7.137869405472664E-6,NaN
9.770762688875192E-6,2.6260253860995796E-6,8.016661936526978E-6,NaN
9.887501678922427E-6,2.448733499111257E-6,7.071293841869059E-6,NaN
1.056299842845694E-5,3.2785366171264224E-6,7.981891902080196E-6,NaN
1.0500000000000001E-5,4.7365729192310005E-6,6.060571683280035E-6,NaN
1.0449154172446407E-5,5.429601801591802E-6,5.141232403449745E-6,NaN
9.750000000000003E-6,4.335731592590444E-6,5.3285169655683095E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
9.750000000000002E-6,4.346197385751042E-6,6.661906696801807E-6,NaN
1.0500000000000001E-5,4.7365729192310005E-6,6.060571683280035E-6,NaN
9.895029684760314E-6,3.4434508892951217E-6,6.344258957742135E-6,NaN
9.750000000000003E-6,4.335731592590444E-6,5.3285169655683095E-6,NaN
9.750000000000002E-6,4.346197385751042E-6,6.661906696801807E-6,NaN
9.750000000000003E-6,4.335731592590444E-6,5.3285169655683095E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
1.0500000000000001E-5,4.7365729192310005E-6,6.060571683280035E-6,NaN
9.750000000000002E-6,4.346197385751042E-6,6.661906696801807E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
9.750000000000003E-6,4.335731592590444E-6,5.3285169655683095E-6,NaN
9.473571191251202E-6,7.940024263992191E-6,3.7613289056034907E-6,NaN
1.015954047986047E-5,7.951462363972254E-6,3.2370246275291522E-6,NaN
1.0245966917210417E-5,7.852908246744773E-6,4.468324954084179E-6,NaN
9.750750086242785E-6,7.240769565173784E-6,3.396931364419991E-6,NaN
1.0089614727604636E-5,6.627035828336486E-6,4.098271573421438E-6,NaN
9.750750086242785E-6,7.240769565173784E-6,3.396931364419991E-6,NaN
1.0245966917210417E-5,7.852908246744773E-6,4.468324954084179E-6,NaN
9.473571191251202E-6,7.940024263992191E-6,3.7613289056034907E-6,NaN
9.750750086242785E-6,7.240769565173784E-6,3.396931364419991E-6,NaN
1.0245966917210417E-5,7.852908246744773E-6,4.468324954084179E-6,NaN
1.0825979315779612E-5,7.138202386391287E-6,3.9475345723833954E-6,NaN
1.0089614727604636E-5,6.627035828336486E-6,4.098271573421438E-6,NaN
1.0245966917210417E-5,7.852908246744773E-6,4.468324954084179E-6,NaN
9.750750086242785E-6,7.240769565173784E-6,3.396931364419991E-6,NaN
1.015954047986047E-5,7.951462363972254E-6,3.2370246275291522E-6,NaN
9.750750086242785E-6,7.240769565173784E-6,3.396931364419991E-6,NaN
1.0825979315779612E-5,7.138202386391287E-6,3.9475345723833954E-6,NaN
1.0245966917210417E-5,7.852908246744773E-6,4.468324954084179E-6,NaN
1.0089614727604636E-5,6.627035828336486E-6,4.098271573421438E-6,NaN
9.661163348420152E-6,6.291478676086121E-6,3.7202102502909237E-6,NaN
9.750750086242785E-6,7.240769565173784E-6,3.396931364419991E-6,NaN
1.015954047986047E-5,7.951462363972254E-6,3.2370246275291522E-6,NaN
1.1122242139270289E-5,7.968267576040608E-6,3.0193380038904696E-6,NaN
9.936736787055394E-6,7.785540580643123E-6,1.9943219447917726E-6,NaN
1.0599900635536676E-5,9.0E-6,2.340602282417107E-6,NaN
1.0461893168874332E-5,9.0E-6,1.1875995081369457E-6,NaN
1.0599900635536676E-5,9.0E-6,2.340602282417107E-6,NaN
9.936736787055394E-6,7.785540580643123E-6,1.9943219447917726E-6,NaN
1.0599900635536676E-5,9.0E-6,2.340602282417107E-6,NaN
9.936736787055394E-6,7.785540580643123E-6,1.9943219447917726E-6,NaN
1.0461893168874332E-5,9.0E-6,1.1875995081369457E-6,NaN
1.1202277230014182E-5,7.781564768929735E-6,2.021942740905252E-6,NaN
1.015954047986047E-5,7.951462363972254E-6,3.2370246275291522E-6,NaN
9.936736787055394E-6,7.785540580643123E-6,1.9943219447917726E-6,NaN
1.0599900635536676E-5,9.0E-6,2.340602282417107E-6,NaN
9.936736787055394E-6,7.785540580643123E-6,1.9943219447917726E-6,NaN
1.0599900635536676E-5,9.0E-6,2.340602282417107E-6,NaN
1.1202277230014182E-5,7.781564768929735E-6,2.021942740905252E-6,NaN
1.1122242139270289E-5,7.968267576040608E-6,3.0193380038904696E-6,NaN
1.0599900635536676E-5,9.0E-6,2.340602282417107E-6,NaN
9.936736787055394E-6,7.785540580643123E-6,1.9943219447917726E-6,NaN
9.936736787055394E-6,7.785540580643123E-6,1.9943219447917726E-6,NaN
1.015954047986047E-5,7.951462363972254E-6,3.2370246275291522E-6,NaN
9.473571191251202E-6,7.940024263992191E-6,3.7613289056034907E-6,NaN
1.015954047986047E-5,7.951462363972254E-6,3.2370246275291522E-6,NaN
9.750750086242785E-6,7.240769565173784E-6,3.396931364419991E-6,NaN
9.936736787055394E-6,7.785540580643123E-6,1.9943219447917726E-6,NaN
9.936736787055394E-6,7.785540580643123E-6,1.9943219447917726E-6,NaN
9.473571191251202E-6,7.940024263992191E-6,3.7613289056034907E-6,NaN
1.015954047986047E-5,7.951462363972254E-6,3.2370246275291522E-6,NaN
9.750750086242785E-6,7.240769565173784E-6,3.396931364419991E-6,NaN
9.473571191251202E-6,7.940024263992191E-6,3.7613289056034907E-6,NaN
1.015954047986047E-5,7.951462363972254E-6,3.2370246275291522E-6,NaN
1.0446883922828879E-5,9.0E-6,0,NaN
1.0461893168874332E-5,9.0E-6,1.1875995081369457E-6,NaN
1.0461893168874332E-5,9.0E-6,1.1875995081369457E-6,NaN
1.0461893168874332E-5,9.0E-6,1.1875995081369457E-6,NaN
9.936736787055394E-6,7.785540580643123E-6,1.9943219447917726E-6,NaN
9.936736787055394E-6,7.785540580643123E-6,1.9943219447917726E-6,NaN
9.750000000000003E-6,4.335731592590444E-6,5.3285169655683095E-6,NaN
9.750000000000002E-6,4.346197385751042E-6,6.661906696801807E-6,NaN
9.895029684760314E-6,3.4434508892951217E-6,6.344258957742135E-6,NaN
9.750000000000003E-6,4.335731592590444E-6,5.3285169655683095E-6,NaN
9.750000000000002E-6,4.346197385751042E-6,6.661906696801807E-6,NaN
9.473571191251202E-6,7.940024263992191E-6,3.7613289056034907E-6,NaN
9.473571191251202E-6,7.940024263992191E-6,3.7613289056034907E-6,NaN
9.661163348420152E-6,6.291478676086121E-6,3.7202102502909237E-6,NaN
9.750750086242785E-6,7.240769565173784E-6,3.396931364419991E-6,NaN
9.750750086242785E-6,7.240769565173784E-6,3.396931364419991E-6,NaN
9.473571191251202E-6,7.940024263992191E-6,3.7613289056034907E-6,NaN
9.750750086242785E-6,7.240769565173784E-6,3.396931364419991E-6,NaN
9.473571191251202E-6,7.940024263992191E-6,3.7613289056034907E-6,NaN
9.661163348420152E-6,6.291478676086121E-6,3.7202102502909237E-6,NaN
1.0089614727604636E-5,6.627035828336486E-6,4.098271573421438E-6,NaN
9.56858077885266E-6,5.9249926307357055E-6,4.6752230089000404E-6,NaN
1.0100437456850498E-5,5.948204672591057E-6,4.292333918853682E-6,NaN
1.0089614727604636E-5,6.627035828336486E-6,4.098271573421438E-6,NaN
9.661163348420152E-6,6.291478676086121E-6,3.7202102502909237E-6,NaN
9.56858077885266E-6,5.9249926307357055E-6,4.6752230089000404E-6,NaN
1.0108291041580198E-5,6.658243260507446E-6,4.682193085470654E-6,NaN
1.0089614727604636E-5,6.627035828336486E-6,4.098271573421438E-6,NaN
9.56858077885266E-6,5.9249926307357055E-6,4.6752230089000404E-6,NaN
9.744362868847E-6,6.499000849134863E-6,5.2898510758430956E-6,NaN
1.0108291041580198E-5,6.658243260507446E-6,4.682193085470654E-6,NaN
9.56858077885266E-6,5.9249926307357055E-6,4.6752230089000404E-6,NaN
9.744362868847E-6,6.499000849134863E-6,5.2898510758430956E-6,NaN
9.56858077885266E-6,5.9249926307357055E-6,4.6752230089000404E-6,NaN
1.0108291041580198E-5,6.658243260507446E-6,4.682193085470654E-6,NaN
1.0449154172446407E-5,5.429601801591802E-6,5.141232403449745E-6,NaN
1.0100437456850498E-5,5.948204672591057E-6,4.292333918853682E-6,NaN
9.56858077885266E-6,5.9249926307357055E-6,4.6752230089000404E-6,NaN
1.0449154172446407E-5,5.429601801591802E-6,5.141232403449745E-6,NaN
1.0108291041580198E-5,6.658243260507446E-6,4.682193085470654E-6,NaN
9.744362868847E-6,6.499000849134863E-6,5.2898510758430956E-6,NaN
9.56858077885266E-6,5.9249926307357055E-6,4.6752230089000404E-6,NaN
1.0449154172446407E-5,5.429601801591802E-6,5.141232403449745E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
1.0100437456850498E-5,5.948204672591057E-6,4.292333918853682E-6,NaN
1.0108291041580198E-5,6.658243260507446E-6,4.682193085470654E-6,NaN
1.0089614727604636E-5,6.627035828336486E-6,4.098271573421438E-6,NaN
9.56858077885266E-6,5.9249926307357055E-6,4.6752230089000404E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
9.744362868847E-6,6.499000849134863E-6,5.2898510758430956E-6,NaN
9.744362868847E-6,6.499000849134863E-6,5.2898510758430956E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
9.56858077885266E-6,5.9249926307357055E-6,4.6752230089000404E-6,NaN
9.744362868847E-6,6.499000849134863E-6,5.2898510758430956E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
9.56858077885266E-6,5.9249926307357055E-6,4.6752230089000404E-6,NaN
9.744362868847E-6,6.499000849134863E-6,5.2898510758430956E-6,NaN
9.661163348420152E-6,6.291478676086121E-6,3.7202102502909237E-6,NaN
9.56858077885266E-6,5.9249926307357055E-6,4.6752230089000404E-6,NaN
9.661163348420152E-6,6.291478676086121E-6,3.7202102502909237E-6,NaN
9.56858077885266E-6,5.9249926307357055E-6,4.6752230089000404E-6,NaN
9.750000000000002E-6,5.121589065899382E-6,4.643037519863132E-6,NaN
1.0449154172446407E-5,5.429601801591802E-6,5.141232403449745E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
9.750000000000003E-6,4.335731592590444E-6,5.3285169655683095E-6,NaN
9.56858077885266E-6,5.9249926307357055E-6,4.6752230089000404E-6,NaN
1.0100437456850498E-5,5.948204672591057E-6,4.292333918853682E-6,NaN
1.0449154172446407E-5,5.429601801591802E-6,5.141232403449745E-6,NaN
9.750000000000002E-6,5.121589065899382E-6,4.643037519863132E-6,NaN
9.750000000000002E-6,5.121589065899382E-6,4.643037519863132E-6,NaN
1.0449154172446407E-5,5.429601801591802E-6,5.141232403449745E-6,NaN
9.56858077885266E-6,5.9249926307357055E-6,4.6752230089000404E-6,NaN
9.5625E-6,5.562362170480747E-6,5.981469541065011E-6,NaN
9.895029684760314E-6,3.4434508892951217E-6,6.344258957742135E-6,NaN
1.0500000000000001E-5,4.7365729192310005E-6,6.060571683280035E-6,NaN
1.0500000000000001E-5,4.133070891451417E-6,6.963783804160388E-6,NaN
1.0500000000000003E-5,3.7010456464296884E-6,5.208539764340045E-6,NaN
9.750000000000003E-6,4.335731592590444E-6,5.3285169655683095E-6,NaN
1.0500000000000001E-5,4.7365729192310005E-6,6.060571683280035E-6,NaN
1.0500000000000003E-5,3.7010456464296884E-6,5.208539764340045E-6,NaN
1.0449154172446407E-5,5.429601801591802E-6,5.141232403449745E-6,NaN
9.895029684760314E-6,3.4434508892951217E-6,6.344258957742135E-6,NaN
1.0500000000000001E-5,4.133070891451417E-6,6.963783804160388E-6,NaN
1.1070374803557117E-5,3.4472271184326955E-6,6.785656161694614E-6,NaN
1.0500000000000003E-5,3.7010456464296884E-6,5.208539764340045E-6,NaN
1.0500000000000001E-5,4.7365729192310005E-6,6.060571683280035E-6,NaN
1.1250000000000002E-5,4.285918726374927E-6,5.736041164504375E-6,NaN
1.0500000000000001E-5,4.133070891451417E-6,6.963783804160388E-6,NaN
1.0500000000000003E-5,3.7010456464296884E-6,5.208539764340045E-6,NaN
1.1250000000000002E-5,4.285918726374927E-6,5.736041164504375E-6,NaN
1.1070374803557117E-5,3.4472271184326955E-6,6.785656161694614E-6,NaN
1.0500000000000001E-5,4.133070891451417E-6,6.963783804160388E-6,NaN
1.0500000000000003E-5,3.7010456464296884E-6,5.208539764340045E-6,NaN
9.750000000000003E-6,4.335731592590444E-6,5.3285169655683095E-6,NaN
1.0500000000000003E-5,3.7010456464296884E-6,5.208539764340045E-6,NaN
1.0500000000000001E-5,4.7365729192310005E-6,6.060571683280035E-6,NaN
9.895029684760314E-6,3.4434508892951217E-6,6.344258957742135E-6,NaN
1.1249999999999999E-5,4.840974006904875E-6,4.97095325368709E-6,NaN
1.0500000000000001E-5,4.7365729192310005E-6,6.060571683280035E-6,NaN
1.0449154172446407E-5,5.429601801591802E-6,5.141232403449745E-6,NaN
1.0500000000000003E-5,3.7010456464296884E-6,5.208539764340045E-6,NaN
1.1250000000000002E-5,4.285918726374927E-6,5.736041164504375E-6,NaN
1.0500000000000001E-5,4.7365729192310005E-6,6.060571683280035E-6,NaN
1.1249999999999999E-5,4.840974006904875E-6,4.97095325368709E-6,NaN
1.0500000000000003E-5,3.7010456464296884E-6,5.208539764340045E-6,NaN
1.0140749607114236E-5,3.389468491223107E-6,7.137869405472664E-6,NaN
9.887501678922427E-6,2.448733499111257E-6,7.071293841869059E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
1.056299842845694E-5,3.2785366171264224E-6,7.981891902080196E-6,NaN
1.0548901496640258E-5,1.826345688553031E-6,8.047565037880985E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
1.056299842845694E-5,3.2785366171264224E-6,7.981891902080196E-6,NaN
1.0625996856913883E-5,2.424002342801426E-6,9.0E-6,NaN
1.0548901496640258E-5,1.826345688553031E-6,8.047565037880985E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
9.887501678922427E-6,2.448733499111257E-6,7.071293841869059E-6,NaN
1.056299842845694E-5,3.2785366171264224E-6,7.981891902080196E-6,NaN
1.0140749607114236E-5,3.389468491223107E-6,7.137869405472664E-6,NaN
1.056299842845694E-5,3.2785366171264224E-6,7.981891902080196E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
1.1070374803557117E-5,3.4472271184326955E-6,6.785656161694614E-6,NaN
1.1070374803557117E-5,3.4472271184326955E-6,6.785656161694614E-6,NaN
1.2E-5,2.6789240786025773E-6,7.804198621747349E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
1.2E-5,3.504985745642286E-6,6.433442917916562E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
1.056299842845694E-5,3.2785366171264224E-6,7.981891902080196E-6,NaN
1.0625996856913883E-5,2.424002342801426E-6,9.0E-6,NaN
1.2E-5,2.6789240786025773E-6,7.804198621747349E-6,NaN
1.0548901496640258E-5,1.826345688553031E-6,8.047565037880985E-6,NaN
1.0625996856913883E-5,2.424002342801426E-6,9.0E-6,NaN
1.2E-5,1.7399428067183766E-6,9.0E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
1.2E-5,2.6789240786025773E-6,7.804198621747349E-6,NaN
1.1070374803557117E-5,3.4472271184326955E-6,6.785656161694614E-6,NaN
1.056299842845694E-5,3.2785366171264224E-6,7.981891902080196E-6,NaN
1.2E-5,2.6789240786025773E-6,7.804198621747349E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
1.2E-5,1.7399428067183766E-6,9.0E-6,NaN
1.0625996856913883E-5,2.424002342801426E-6,9.0E-6,NaN
1.2E-5,1.2481505847427906E-6,7.906731790519033E-6,NaN
1.2E-5,2.6789240786025773E-6,7.804198621747349E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
1.2E-5,1.7399428067183766E-6,9.0E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
1.2E-5,1.2481505847427906E-6,7.906731790519033E-6,NaN
1.2E-5,1.7399428067183766E-6,9.0E-6,NaN
1.0548901496640258E-5,1.826345688553031E-6,8.047565037880985E-6,NaN
1.2E-5,4.030214171998103E-6,5.497770780368764E-6,NaN
1.2E-5,3.504985745642286E-6,6.433442917916562E-6,NaN
1.1250000000000002E-5,4.285918726374927E-6,5.736041164504375E-6,NaN
1.125E-5,2.8734478165091635E-6,5.855366937206481E-6,NaN
1.1070374803557117E-5,3.4472271184326955E-6,6.785656161694614E-6,NaN
1.125E-5,2.8734478165091635E-6,5.855366937206481E-6,NaN
1.2E-5,3.504985745642286E-6,6.433442917916562E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
1.125E-5,2.8734478165091635E-6,5.855366937206481E-6,NaN
1.1250000000000002E-5,4.285918726374927E-6,5.736041164504375E-6,NaN
1.0500000000000003E-5,3.7010456464296884E-6,5.208539764340045E-6,NaN
1.1070374803557117E-5,3.4472271184326955E-6,6.785656161694614E-6,NaN
1.2E-5,3.504985745642286E-6,6.433442917916562E-6,NaN
1.1070374803557117E-5,3.4472271184326955E-6,6.785656161694614E-6,NaN
1.1250000000000002E-5,4.285918726374927E-6,5.736041164504375E-6,NaN
1.125E-5,2.8734478165091635E-6,5.855366937206481E-6,NaN
9.887501678922427E-6,2.448733499111257E-6,7.071293841869059E-6,NaN
1.042695087384702E-5,2.6656545466380447E-6,6.357556359998639E-6,NaN
1.0140749607114236E-5,3.389468491223107E-6,7.137869405472664E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
1.042695087384702E-5,2.6656545466380447E-6,6.357556359998639E-6,NaN
1.0004292026182488E-5,2.220128400098166E-6,6.467363870312456E-6,NaN
9.887501678922427E-6,2.448733499111257E-6,7.071293841869059E-6,NaN
9.895029684760314E-6,3.4434508892951217E-6,6.344258957742135E-6,NaN
1.125E-5,2.8734478165091635E-6,5.855366937206481E-6,NaN
1.042695087384702E-5,2.6656545466380447E-6,6.357556359998639E-6,NaN
1.1070374803557117E-5,3.4472271184326955E-6,6.785656161694614E-6,NaN
1.0500000000000003E-5,3.7010456464296884E-6,5.208539764340045E-6,NaN
9.895029684760314E-6,3.4434508892951217E-6,6.344258957742135E-6,NaN
1.042695087384702E-5,2.6656545466380447E-6,6.357556359998639E-6,NaN
1.0500000000000003E-5,3.7010456464296884E-6,5.208539764340045E-6,NaN
1.1070374803557117E-5,3.4472271184326955E-6,6.785656161694614E-6,NaN
1.0004292026182488E-5,2.220128400098166E-6,6.467363870312456E-6,NaN
9.887501678922427E-6,2.448733499111257E-6,7.071293841869059E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
1.042695087384702E-5,2.6656545466380447E-6,6.357556359998639E-6,NaN
1.1070374803557117E-5,3.4472271184326955E-6,6.785656161694614E-6,NaN
1.042695087384702E-5,2.6656545466380447E-6,6.357556359998639E-6,NaN
1.1156747993648927E-5,2.1019463635349605E-6,7.41569731845001E-6,NaN
1.0140749607114236E-5,3.389468491223107E-6,7.137869405472664E-6,NaN
1.0140749607114236E-5,3.389468491223107E-6,7.137869405472664E-6,NaN
1.042695087384702E-5,2.6656545466380447E-6,6.357556359998639E-6,NaN
9.887501678922427E-6,2.448733499111257E-6,7.071293841869059E-6,NaN
9.895029684760314E-6,3.4434508892951217E-6,6.344258957742135E-6,NaN
1.0140749607114236E-5,3.389468491223107E-6,7.137869405472664E-6,NaN
9.895029684760314E-6,3.4434508892951217E-6,6.344258957742135E-6,NaN
1.1070374803557117E-5,3.4472271184326955E-6,6.785656161694614E-6,NaN
1.042695087384702E-5,2.6656545466380447E-6,6.357556359998639E-6,NaN
