% Model,FULLCELL_NFMZC_charge_1C.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 03:00"
% Dimension,3
% Nodes,52047
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=740.35
1.996896352220698E-6,2.9194976585903134E-7,3.6823529268726563E-6,NaN
2.133487419932679E-6,0,3.952237225621464E-6,NaN
2.03986356316683E-6,1.6571012590680067E-7,4.109275099943514E-6,NaN
1.996896352220698E-6,2.9194976585903134E-7,3.6823529268726563E-6,NaN
2.133487419932679E-6,0,3.952237225621464E-6,NaN
1.996896352220698E-6,2.9194976585903134E-7,3.6823529268726563E-6,NaN
2.2247172384791044E-6,0,3.4436185604997303E-6,NaN
2.133487419932679E-6,0,3.952237225621464E-6,NaN
1.996896352220698E-6,2.9194976585903134E-7,3.6823529268726563E-6,NaN
1.5373799391600687E-6,0,3.602293868529207E-6,NaN
2.03986356316683E-6,1.6571012590680067E-7,4.109275099943514E-6,NaN
1.873734621908636E-6,3.7043546604678107E-6,2.6789140033396225E-6,NaN
2.325049029851101E-6,4.170746452328246E-6,2.069230694166396E-6,NaN
1.873734621908636E-6,3.7043546604678107E-6,2.6789140033396225E-6,NaN
1.630958170402708E-6,3.916430983075453E-6,2.015206635753505E-6,NaN
2.325049029851101E-6,4.170746452328246E-6,2.069230694166396E-6,NaN
2.1338691325791713E-6,4.539314953638103E-6,2.770924162101265E-6,NaN
2.325049029851101E-6,4.170746452328246E-6,2.069230694166396E-6,NaN
1.873734621908636E-6,3.7043546604678107E-6,2.6789140033396225E-6,NaN
2.0836051776370263E-6,3.546978643528936E-6,1.5846153470831968E-6,NaN
1.630958170402708E-6,3.916430983075453E-6,2.015206635753505E-6,NaN
1.7341028367198818E-6,3.071897163280118E-6,2.4035379397872168E-6,NaN
2.2433025888185115E-6,2.974989321764466E-6,1.892307673541597E-6,NaN
2.0836051776370263E-6,3.546978643528936E-6,1.5846153470831968E-6,NaN
1.7341028367198818E-6,3.071897163280118E-6,2.4035379397872168E-6,NaN
1.7245280512542026E-6,8.574836260381698E-7,2.224136867162739E-6,NaN
1.831835286785843E-6,5.454384202945239E-6,2.539247693406534E-6,NaN
2.1960000000000002E-6,5.820935038925639E-6,2.927021515118554E-6,NaN
2.026411125764545E-6,5.993874612188738E-6,2.19526613633892E-6,NaN
1.5471594282465804E-6,6.047159428246581E-6,2.9514484752216368E-6,NaN
1.0827167249134858E-6,6.364630787288818E-6,2.5087908057325116E-6,NaN
1.5471594282465804E-6,6.047159428246581E-6,2.9514484752216368E-6,NaN
7.338352867858435E-7,5.637266506118532E-6,2.145644468353523E-6,NaN
2.026411125764545E-6,5.993874612188738E-6,2.19526613633892E-6,NaN
1.0465646688504099E-6,6.025026309597881E-6,3.2881449235600844E-6,NaN
1.5471594282465804E-6,6.047159428246581E-6,2.9514484752216368E-6,NaN
1.330860893220922E-6,5.262469489897372E-6,2.9016155692637567E-6,NaN
5.232823344252065E-7,6.105862977435054E-6,2.713979994286311E-6,NaN
1.0827167249134858E-6,6.364630787288818E-6,2.5087908057325116E-6,NaN
5.232823344252065E-7,6.105862977435054E-6,2.713979994286311E-6,NaN
7.338352867858435E-7,5.637266506118532E-6,2.145644468353523E-6,NaN
1.5471594282465804E-6,6.047159428246581E-6,2.9514484752216368E-6,NaN
8.298864996560015E-7,5.070554776849506E-6,3.2639834451209787E-6,NaN
1.330860893220922E-6,5.262469489897372E-6,2.9016155692637567E-6,NaN
1.0465646688504099E-6,6.025026309597881E-6,3.2881449235600844E-6,NaN
1.2199913705401197E-6,4.898414943871546E-6,3.597496034840899E-6,NaN
1.4797358990507846E-6,4.353428910013642E-6,3.704129114189093E-6,NaN
1.0942754714076017E-6,3.976773739504357E-6,3.4509640973221725E-6,NaN
1.1596541426359205E-6,4.270263322183664E-6,3.992635471674246E-6,NaN
1.10618776711494E-6,4.628494326729924E-6,3.098531231270299E-6,NaN
1.4797358990507846E-6,4.353428910013642E-6,3.704129114189093E-6,NaN
1.2199913705401197E-6,4.898414943871546E-6,3.597496034840899E-6,NaN
1.10618776711494E-6,4.628494326729924E-6,3.098531231270299E-6,NaN
1.1596541426359205E-6,4.270263322183664E-6,3.992635471674246E-6,NaN
1.0942754714076017E-6,3.976773739504357E-6,3.4509640973221725E-6,NaN
5.471377357037978E-7,4.396334022189817E-6,3.25749294712691E-6,NaN
1.1596541426359205E-6,4.270263322183664E-6,3.992635471674246E-6,NaN
1.10618776711494E-6,4.628494326729924E-6,3.098531231270299E-6,NaN
1.996896352220698E-6,2.9194976585903134E-7,3.6823529268726563E-6,NaN
1.6043790307091987E-6,2.9036237065661124E-7,4.065296889255007E-6,NaN
1.5373799391600687E-6,0,3.602293868529207E-6,NaN
2.03986356316683E-6,1.6571012590680067E-7,4.109275099943514E-6,NaN
1.5373799391600687E-6,0,3.602293868529207E-6,NaN
1.996896352220698E-6,2.9194976585903134E-7,3.6823529268726563E-6,NaN
1.4779898187185414E-6,5.747879005605797E-7,3.4550135484184707E-6,NaN
1.6043790307091987E-6,2.9036237065661124E-7,4.065296889255007E-6,NaN
1.6043790307091987E-6,2.9036237065661124E-7,4.065296889255007E-6,NaN
1.699979197817374E-6,0,4.234965158212304E-6,NaN
1.5373799391600687E-6,0,3.602293868529207E-6,NaN
2.03986356316683E-6,1.6571012590680067E-7,4.109275099943514E-6,NaN
1.4779898187185414E-6,5.747879005605797E-7,3.4550135484184707E-6,NaN
1.0245178320981739E-6,9.671101462869944E-7,3.3476080350936445E-6,NaN
1.2020492732254776E-6,4.994290434917189E-7,3.004315858253037E-6,NaN
1.0602710961266882E-6,6.177943064533926E-7,3.9521681622687885E-6,NaN
1.6043790307091987E-6,2.9036237065661124E-7,4.065296889255007E-6,NaN
1.4779898187185414E-6,5.747879005605797E-7,3.4550135484184707E-6,NaN
1.5373799391600687E-6,0,3.602293868529207E-6,NaN
1.0602710961266882E-6,6.177943064533926E-7,3.9521681622687885E-6,NaN
1.4779898187185414E-6,5.747879005605797E-7,3.4550135484184707E-6,NaN
1.5373799391600687E-6,0,3.602293868529207E-6,NaN
1.0602710961266882E-6,6.177943064533926E-7,3.9521681622687885E-6,NaN
7.699566394830669E-7,0,3.1600682792868548E-6,NaN
1.0245178320981739E-6,9.671101462869944E-7,3.3476080350936445E-6,NaN
1.2020492732254776E-6,4.994290434917189E-7,3.004315858253037E-6,NaN
1.0602710961266882E-6,6.177943064533926E-7,3.9521681622687885E-6,NaN
6.606758223101812E-7,5.316733851567453E-7,3.0288163348663854E-6,NaN
1.4779898187185414E-6,5.747879005605797E-7,3.4550135484184707E-6,NaN
1.2020492732254776E-6,4.994290434917189E-7,3.004315858253037E-6,NaN
7.699566394830669E-7,0,3.1600682792868548E-6,NaN
1.0602710961266882E-6,6.177943064533926E-7,3.9521681622687885E-6,NaN
5.301355480633425E-7,7.60074708930403E-7,3.741300586872925E-6,NaN
1.0245178320981739E-6,9.671101462869944E-7,3.3476080350936445E-6,NaN
1.0602710961266882E-6,6.177943064533926E-7,3.9521681622687885E-6,NaN
6.606758223101812E-7,5.316733851567453E-7,3.0288163348663854E-6,NaN
0,1.292034066280165E-6,3.771540597401443E-6,NaN
2.7600773652119455E-7,1.6289437925767104E-6,4.091660804170372E-6,NaN
6.058568929435794E-7,1.0748850629273913E-6,3.9555852989822725E-6,NaN
6.054300836746205E-7,1.4418511878491173E-6,3.4346665513451107E-6,NaN
6.058568929435794E-7,1.0748850629273913E-6,3.9555852989822725E-6,NaN
5.301355480633425E-7,7.60074708930403E-7,3.741300586872925E-6,NaN
6.054300836746205E-7,1.4418511878491173E-6,3.4346665513451107E-6,NaN
1.0245178320981739E-6,9.671101462869944E-7,3.3476080350936445E-6,NaN
5.301355480633425E-7,7.60074708930403E-7,3.741300586872925E-6,NaN
6.058568929435794E-7,1.0748850629273913E-6,3.9555852989822725E-6,NaN
1.0602710961266882E-6,6.177943064533926E-7,3.9521681622687885E-6,NaN
1.0245178320981739E-6,9.671101462869944E-7,3.3476080350936445E-6,NaN
2.7600773652119455E-7,1.6289437925767104E-6,4.091660804170372E-6,NaN
0,1.3229006618356472E-6,4.289826592696503E-6,NaN
0,1.292034066280165E-6,3.771540597401443E-6,NaN
6.058568929435794E-7,1.0748850629273913E-6,3.9555852989822725E-6,NaN
6.058568929435794E-7,1.0748850629273913E-6,3.9555852989822725E-6,NaN
5.301355480633425E-7,7.60074708930403E-7,3.741300586872925E-6,NaN
0,1.292034066280165E-6,3.771540597401443E-6,NaN
6.054300836746205E-7,1.4418511878491173E-6,3.4346665513451107E-6,NaN
1.6043790307091987E-6,2.9036237065661124E-7,4.065296889255007E-6,NaN
1.0602710961266882E-6,6.177943064533926E-7,3.9521681622687885E-6,NaN
1.5373799391600687E-6,0,3.602293868529207E-6,NaN
9.333125632019657E-7,0,4.20771090450473E-6,NaN
5.301355480633425E-7,7.60074708930403E-7,3.741300586872925E-6,NaN
6.058568929435794E-7,1.0748850629273913E-6,3.9555852989822725E-6,NaN
3.778865487769288E-7,7.494912033922839E-7,4.28537464090044E-6,NaN
1.0602710961266882E-6,6.177943064533926E-7,3.9521681622687885E-6,NaN
1.887973983233267E-6,1.6140498705644888E-7,4.5E-6,NaN
1.699979197817374E-6,0,4.234965158212304E-6,NaN
2.03986356316683E-6,1.6571012590680067E-7,4.109275099943514E-6,NaN
2.108960642935357E-6,0,4.56134795649928E-6,NaN
2.108960642935357E-6,0,4.56134795649928E-6,NaN
1.887973983233267E-6,1.6140498705644888E-7,4.5E-6,NaN
2.03986356316683E-6,1.6571012590680067E-7,4.109275099943514E-6,NaN
1.699979197817374E-6,0,4.234965158212304E-6,NaN
2.03986356316683E-6,1.6571012590680067E-7,4.109275099943514E-6,NaN
1.6043790307091987E-6,2.9036237065661124E-7,4.065296889255007E-6,NaN
1.887973983233267E-6,1.6140498705644888E-7,4.5E-6,NaN
0,2.253808507893265E-6,3.7311745339604644E-6,NaN
1.6527419790376984E-7,2.403E-6,3.96841441457392E-6,NaN
1.5650633980215804E-7,2.058072096840122E-6,4.14745074625999E-6,NaN
3.008341005757963E-7,2.006348840324827E-6,3.6552714111465296E-6,NaN
1.6527419790376984E-7,2.403E-6,3.96841441457392E-6,NaN
1.5650633980215804E-7,2.058072096840122E-6,4.14745074625999E-6,NaN
0,2.2418269360551374E-6,4.2773983018867406E-6,NaN
0,2.253808507893265E-6,3.7311745339604644E-6,NaN
1.6527419790376984E-7,2.403E-6,3.96841441457392E-6,NaN
3.02392618951156E-7,2.842337501812342E-6,3.6726964340797185E-6,NaN
0,2.253808507893265E-6,3.7311745339604644E-6,NaN
0,2.9500608177844596E-6,3.6836699538014818E-6,NaN
1.6527419790376984E-7,2.403E-6,3.96841441457392E-6,NaN
0,2.253808507893265E-6,3.7311745339604644E-6,NaN
3.02392618951156E-7,2.842337501812342E-6,3.6726964340797185E-6,NaN
3.7137706930995656E-7,2.403E-6,3.4218032334056993E-6,NaN
0,2.253808507893265E-6,3.7311745339604644E-6,NaN
3.008341005757963E-7,2.006348840324827E-6,3.6552714111465296E-6,NaN
3.7137706930995656E-7,2.403E-6,3.4218032334056993E-6,NaN
1.6527419790376984E-7,2.403E-6,3.96841441457392E-6,NaN
0,2.627320212819133E-6,4.128989974413031E-6,NaN
1.711472741669585E-7,2.7927820166042265E-6,4.10388967480818E-6,NaN
1.6527419790376984E-7,2.403E-6,3.96841441457392E-6,NaN
0,2.9500608177844596E-6,3.6836699538014818E-6,NaN
3.02392618951156E-7,2.842337501812342E-6,3.6726964340797185E-6,NaN
1.711472741669585E-7,2.7927820166042265E-6,4.10388967480818E-6,NaN
0,2.9500608177844596E-6,3.6836699538014818E-6,NaN
1.6527419790376984E-7,2.403E-6,3.96841441457392E-6,NaN
3.02392618951156E-7,2.842337501812342E-6,3.6726964340797185E-6,NaN
0,2.9500608177844596E-6,3.6836699538014818E-6,NaN
1.711472741669585E-7,2.7927820166042265E-6,4.10388967480818E-6,NaN
3.035651957241755E-7,3.2400773711032074E-6,4.073766522452449E-6,NaN
3.02392618951156E-7,2.842337501812342E-6,3.6726964340797185E-6,NaN
0,2.9500608177844596E-6,3.6836699538014818E-6,NaN
3.035651957241755E-7,3.2400773711032074E-6,4.073766522452449E-6,NaN
6.269647368594881E-7,3.4690769209819213E-6,3.500410713027033E-6,NaN
0,2.2418269360551374E-6,4.2773983018867406E-6,NaN
1.5650633980215804E-7,2.058072096840122E-6,4.14745074625999E-6,NaN
1.6527419790376984E-7,2.403E-6,3.96841441457392E-6,NaN
1.0299999999999859E-7,2.403E-6,4.5E-6,NaN
0,2.627320212819133E-6,4.128989974413031E-6,NaN
1.711472741669585E-7,2.7927820166042265E-6,4.10388967480818E-6,NaN
1.0299999999999859E-7,2.403E-6,4.5E-6,NaN
1.6527419790376984E-7,2.403E-6,3.96841441457392E-6,NaN
0,2.2418269360551374E-6,4.2773983018867406E-6,NaN
0,2.627320212819133E-6,4.128989974413031E-6,NaN
1.0299999999999859E-7,2.403E-6,4.5E-6,NaN
1.6527419790376984E-7,2.403E-6,3.96841441457392E-6,NaN
3.637007467421793E-7,1.3393936086774863E-6,4.5E-6,NaN
0,1.3229006618356472E-6,4.289826592696503E-6,NaN
2.7600773652119455E-7,1.6289437925767104E-6,4.091660804170372E-6,NaN
6.058568929435794E-7,1.0748850629273913E-6,3.9555852989822725E-6,NaN
3.637007467421793E-7,1.3393936086774863E-6,4.5E-6,NaN
3.778865487769288E-7,7.494912033922839E-7,4.28537464090044E-6,NaN
0,1.3229006618356472E-6,4.289826592696503E-6,NaN
6.058568929435794E-7,1.0748850629273913E-6,3.9555852989822725E-6,NaN
0,2.2418269360551374E-6,4.2773983018867406E-6,NaN
1.5650633980215804E-7,2.058072096840122E-6,4.14745074625999E-6,NaN
1.0299999999999859E-7,2.403E-6,4.5E-6,NaN
1.5939989132802043E-7,1.8967801343614744E-6,4.5E-6,NaN
1.5939989132802043E-7,1.8967801343614744E-6,4.5E-6,NaN
0,1.7830754792352475E-6,4.518536284743137E-6,NaN
1.5650633980215804E-7,2.058072096840122E-6,4.14745074625999E-6,NaN
2.7600773652119455E-7,1.6289437925767104E-6,4.091660804170372E-6,NaN
0,1.7924066135436329E-6,4.002574432804774E-6,NaN
1.5650633980215804E-7,2.058072096840122E-6,4.14745074625999E-6,NaN
0,1.7830754792352475E-6,4.518536284743137E-6,NaN
2.7600773652119455E-7,1.6289437925767104E-6,4.091660804170372E-6,NaN
1.5939989132802043E-7,1.8967801343614744E-6,4.5E-6,NaN
0,1.7830754792352475E-6,4.518536284743137E-6,NaN
2.7600773652119455E-7,1.6289437925767104E-6,4.091660804170372E-6,NaN
3.637007467421793E-7,1.3393936086774863E-6,4.5E-6,NaN
0,1.3229006618356472E-6,4.289826592696503E-6,NaN
2.7600773652119455E-7,1.6289437925767104E-6,4.091660804170372E-6,NaN
0,1.7830754792352475E-6,4.518536284743137E-6,NaN
3.637007467421793E-7,1.3393936086774863E-6,4.5E-6,NaN
1.5939989132802043E-7,1.8967801343614744E-6,4.5E-6,NaN
1.5650633980215804E-7,2.058072096840122E-6,4.14745074625999E-6,NaN
0,1.7830754792352475E-6,4.518536284743137E-6,NaN
0,2.2418269360551374E-6,4.2773983018867406E-6,NaN
1.5939989132802043E-7,1.8967801343614744E-6,4.5E-6,NaN
1.4718205489629857E-7,2.0856221331875264E-6,4.8171067457587164E-6,NaN
0,2.22109886431887E-6,4.701548366329985E-6,NaN
0,1.7830754792352475E-6,4.518536284743137E-6,NaN
0,2.22109886431887E-6,4.701548366329985E-6,NaN
1.4718205489629857E-7,2.0856221331875264E-6,4.8171067457587164E-6,NaN
1.5939989132802043E-7,1.8967801343614744E-6,4.5E-6,NaN
1.0299999999999859E-7,2.403E-6,4.5E-6,NaN
1.0299999999999859E-7,2.403E-6,4.5E-6,NaN
0,2.22109886431887E-6,4.701548366329985E-6,NaN
0,2.2418269360551374E-6,4.2773983018867406E-6,NaN
1.5939989132802043E-7,1.8967801343614744E-6,4.5E-6,NaN
1.4797358990507846E-6,4.353428910013642E-6,3.704129114189093E-6,NaN
1.947012809847202E-6,4.5191369567578E-6,3.722799856754776E-6,NaN
1.7703179033171292E-6,4.839157955205777E-6,3.0650050761000207E-6,NaN
1.2199913705401197E-6,4.898414943871546E-6,3.597496034840899E-6,NaN
1.947012809847202E-6,4.5191369567578E-6,3.722799856754776E-6,NaN
1.4797358990507846E-6,4.353428910013642E-6,3.704129114189093E-6,NaN
1.7703179033171292E-6,4.839157955205777E-6,3.0650050761000207E-6,NaN
1.7769801852247887E-6,4.159254936232249E-6,3.1532751615609543E-6,NaN
1.947012809847202E-6,4.5191369567578E-6,3.722799856754776E-6,NaN
1.7703179033171292E-6,4.839157955205777E-6,3.0650050761000207E-6,NaN
2.3132138190868916E-6,4.847295398214017E-6,3.4332950901577277E-6,NaN
1.7769801852247887E-6,4.159254936232249E-6,3.1532751615609543E-6,NaN
1.947012809847202E-6,4.5191369567578E-6,3.722799856754776E-6,NaN
2.3132138190868916E-6,4.847295398214017E-6,3.4332950901577277E-6,NaN
1.7769801852247887E-6,4.159254936232249E-6,3.1532751615609543E-6,NaN
2.1338691325791713E-6,4.539314953638103E-6,2.770924162101265E-6,NaN
1.7769801852247887E-6,4.159254936232249E-6,3.1532751615609543E-6,NaN
2.1338691325791713E-6,4.539314953638103E-6,2.770924162101265E-6,NaN
2.1338691325791713E-6,4.539314953638103E-6,2.770924162101265E-6,NaN
2.249614435845422E-6,4.889119599424841E-6,3.0582744308205566E-6,NaN
1.7769801852247887E-6,4.159254936232249E-6,3.1532751615609543E-6,NaN
2.3132138190868916E-6,4.847295398214017E-6,3.4332950901577277E-6,NaN
1.7769801852247887E-6,4.159254936232249E-6,3.1532751615609543E-6,NaN
2.249614435845422E-6,4.889119599424841E-6,3.0582744308205566E-6,NaN
1.4797358990507846E-6,4.353428910013642E-6,3.704129114189093E-6,NaN
1.1596541426359205E-6,4.270263322183664E-6,3.992635471674246E-6,NaN
1.6463772388432916E-6,4.541833533256257E-6,4.121961490958712E-6,NaN
1.2199913705401197E-6,4.898414943871546E-6,3.597496034840899E-6,NaN
1.4797358990507846E-6,4.353428910013642E-6,3.704129114189093E-6,NaN
1.6463772388432916E-6,4.541833533256257E-6,4.121961490958712E-6,NaN
1.947012809847202E-6,4.5191369567578E-6,3.722799856754776E-6,NaN
1.2199913705401197E-6,4.898414943871546E-6,3.597496034840899E-6,NaN
0,2.627320212819133E-6,4.128989974413031E-6,NaN
1.711472741669585E-7,2.7927820166042265E-6,4.10388967480818E-6,NaN
1.6164538270974953E-7,2.919071196204246E-6,4.5E-6,NaN
1.0299999999999859E-7,2.403E-6,4.5E-6,NaN
0,2.610501805291074E-6,4.598087149525808E-6,NaN
1.0299999999999859E-7,2.403E-6,4.5E-6,NaN
0,2.627320212819133E-6,4.128989974413031E-6,NaN
1.6164538270974953E-7,2.919071196204246E-6,4.5E-6,NaN
1.0942754714076017E-6,3.976773739504357E-6,3.4509640973221725E-6,NaN
1.1596541426359205E-6,4.270263322183664E-6,3.992635471674246E-6,NaN
5.471377357037978E-7,4.396334022189817E-6,3.25749294712691E-6,NaN
6.555995608389893E-7,3.7951646725605027E-6,3.953676625345007E-6,NaN
1.0942754714076017E-6,3.976773739504357E-6,3.4509640973221725E-6,NaN
6.555995608389893E-7,3.7951646725605027E-6,3.953676625345007E-6,NaN
5.471377357037978E-7,4.396334022189817E-6,3.25749294712691E-6,NaN
6.269647368594881E-7,3.4690769209819213E-6,3.500410713027033E-6,NaN
6.269647368594881E-7,3.4690769209819213E-6,3.500410713027033E-6,NaN
6.555995608389893E-7,3.7951646725605027E-6,3.953676625345007E-6,NaN
5.471377357037978E-7,4.396334022189817E-6,3.25749294712691E-6,NaN
0,3.6425501744540007E-6,3.6555647629357457E-6,NaN
3.035651957241755E-7,3.2400773711032074E-6,4.073766522452449E-6,NaN
0,3.6425501744540007E-6,3.6555647629357457E-6,NaN
6.269647368594881E-7,3.4690769209819213E-6,3.500410713027033E-6,NaN
0,2.9500608177844596E-6,3.6836699538014818E-6,NaN
6.269647368594881E-7,3.4690769209819213E-6,3.500410713027033E-6,NaN
6.555995608389893E-7,3.7951646725605027E-6,3.953676625345007E-6,NaN
0,3.6425501744540007E-6,3.6555647629357457E-6,NaN
3.035651957241755E-7,3.2400773711032074E-6,4.073766522452449E-6,NaN
1.711472741669585E-7,2.7927820166042265E-6,4.10388967480818E-6,NaN
1.6164538270974953E-7,2.919071196204246E-6,4.5E-6,NaN
0,3.2881692186838724E-6,4.387829574476166E-6,NaN
0,2.627320212819133E-6,4.128989974413031E-6,NaN
3.035651957241755E-7,3.2400773711032074E-6,4.073766522452449E-6,NaN
1.711472741669585E-7,2.7927820166042265E-6,4.10388967480818E-6,NaN
0,3.2881692186838724E-6,4.387829574476166E-6,NaN
0,2.9500608177844596E-6,3.6836699538014818E-6,NaN
1.6164538270974953E-7,2.919071196204246E-6,4.5E-6,NaN
0,3.2881692186838724E-6,4.387829574476166E-6,NaN
3.035651957241755E-7,3.2400773711032074E-6,4.073766522452449E-6,NaN
1.711472741669585E-7,2.7927820166042265E-6,4.10388967480818E-6,NaN
1.6164538270974953E-7,2.919071196204246E-6,4.5E-6,NaN
0,3.0186920774351763E-6,4.920761527863468E-6,NaN
0,3.2881692186838724E-6,4.387829574476166E-6,NaN
0,2.610501805291074E-6,4.598087149525808E-6,NaN
3.035651957241755E-7,3.2400773711032074E-6,4.073766522452449E-6,NaN
6.555995608389893E-7,3.7951646725605027E-6,3.953676625345007E-6,NaN
0,3.6425501744540007E-6,3.6555647629357457E-6,NaN
3.900131974167672E-7,3.5156024144436046E-6,4.5E-6,NaN
0,3.2881692186838724E-6,4.387829574476166E-6,NaN
3.035651957241755E-7,3.2400773711032074E-6,4.073766522452449E-6,NaN
3.900131974167672E-7,3.5156024144436046E-6,4.5E-6,NaN
1.6164538270974953E-7,2.919071196204246E-6,4.5E-6,NaN
3.035651957241755E-7,3.2400773711032074E-6,4.073766522452449E-6,NaN
0,3.2881692186838724E-6,4.387829574476166E-6,NaN
3.900131974167672E-7,3.5156024144436046E-6,4.5E-6,NaN
0,3.6425501744540007E-6,3.6555647629357457E-6,NaN
0,3.2881692186838724E-6,4.387829574476166E-6,NaN
1.6164538270974953E-7,2.919071196204246E-6,4.5E-6,NaN
3.900131974167672E-7,3.5156024144436046E-6,4.5E-6,NaN
0,3.0186920774351763E-6,4.920761527863468E-6,NaN
6.004650787244929E-7,4.334821631925881E-6,4.034132782013994E-6,NaN
6.555995608389893E-7,3.7951646725605027E-6,3.953676625345007E-6,NaN
5.471377357037978E-7,4.396334022189817E-6,3.25749294712691E-6,NaN
1.1596541426359205E-6,4.270263322183664E-6,3.992635471674246E-6,NaN
6.004650787244929E-7,4.334821631925881E-6,4.034132782013994E-6,NaN
8.215132335048064E-7,4.07299988245526E-6,4.5E-6,NaN
6.555995608389893E-7,3.7951646725605027E-6,3.953676625345007E-6,NaN
1.1596541426359205E-6,4.270263322183664E-6,3.992635471674246E-6,NaN
1.5471594282465804E-6,6.047159428246581E-6,2.9514484752216368E-6,NaN
1.330860893220922E-6,5.262469489897372E-6,2.9016155692637567E-6,NaN
1.6597729993120069E-6,5.325215248823737E-6,3.4639450933103063E-6,NaN
1.0465646688504099E-6,6.025026309597881E-6,3.2881449235600844E-6,NaN
1.330860893220922E-6,5.262469489897372E-6,2.9016155692637567E-6,NaN
1.831835286785843E-6,5.454384202945239E-6,2.539247693406534E-6,NaN
1.5471594282465804E-6,6.047159428246581E-6,2.9514484752216368E-6,NaN
1.6597729993120069E-6,5.325215248823737E-6,3.4639450933103063E-6,NaN
1.7703179033171292E-6,4.839157955205777E-6,3.0650050761000207E-6,NaN
1.6597729993120069E-6,5.325215248823737E-6,3.4639450933103063E-6,NaN
1.2199913705401197E-6,4.898414943871546E-6,3.597496034840899E-6,NaN
1.947012809847202E-6,4.5191369567578E-6,3.722799856754776E-6,NaN
1.6597729993120069E-6,5.325215248823737E-6,3.4639450933103063E-6,NaN
1.7703179033171292E-6,4.839157955205777E-6,3.0650050761000207E-6,NaN
1.2199913705401197E-6,4.898414943871546E-6,3.597496034840899E-6,NaN
1.330860893220922E-6,5.262469489897372E-6,2.9016155692637567E-6,NaN
1.6597729993120069E-6,5.325215248823737E-6,3.4639450933103063E-6,NaN
1.330860893220922E-6,5.262469489897372E-6,2.9016155692637567E-6,NaN
1.2199913705401197E-6,4.898414943871546E-6,3.597496034840899E-6,NaN
1.0465646688504099E-6,6.025026309597881E-6,3.2881449235600844E-6,NaN
2.1960000000000002E-6,5.820935038925639E-6,2.927021515118554E-6,NaN
1.5471594282465804E-6,6.047159428246581E-6,2.9514484752216368E-6,NaN
1.831835286785843E-6,5.454384202945239E-6,2.539247693406534E-6,NaN
1.6597729993120069E-6,5.325215248823737E-6,3.4639450933103063E-6,NaN
2.1960000000000002E-6,5.250307935886738E-6,3.4276313806531182E-6,NaN
2.249614435845422E-6,4.889119599424841E-6,3.0582744308205566E-6,NaN
1.831835286785843E-6,5.454384202945239E-6,2.539247693406534E-6,NaN
2.1960000000000002E-6,5.820935038925639E-6,2.927021515118554E-6,NaN
2.1960000000000002E-6,5.250307935886738E-6,3.4276313806531182E-6,NaN
1.6597729993120069E-6,5.325215248823737E-6,3.4639450933103063E-6,NaN
