% Model,FULLCELL_NFM_charge_1C_radius_low.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:34"
% Dimension,3
% Nodes,27383
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=953.33
6.6067174431930605E-6,1.2176070989833952E-6,5.805254026129303E-6,NaN
6.569815284720586E-6,1.708304833749725E-6,5.544478721823757E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
6.089001217104621E-6,1.1639464118916113E-6,6.1330774921081965E-6,NaN
6.569815284720586E-6,1.708304833749725E-6,5.544478721823757E-6,NaN
6.352141424326276E-6,1.8414868851656767E-6,4.930749149073486E-6,NaN
6.871842257608014E-6,1.2293286136419084E-6,4.9173291992092045E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
5.854933768018644E-6,1.0469654510543967E-6,5.861211381585654E-6,NaN
6.089001217104621E-6,1.1639464118916113E-6,6.1330774921081965E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
5.854933768018644E-6,1.0469654510543967E-6,5.861211381585654E-6,NaN
6.2802127391316325E-6,8.474472063939414E-7,5.780123502076406E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
6.089001217104621E-6,1.1639464118916113E-6,6.1330774921081965E-6,NaN
6.2802127391316325E-6,8.474472063939414E-7,5.780123502076406E-6,NaN
6.6067174431930605E-6,1.2176070989833952E-6,5.805254026129303E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
6.089001217104621E-6,1.1639464118916113E-6,6.1330774921081965E-6,NaN
5.854933768018644E-6,1.0469654510543967E-6,5.861211381585654E-6,NaN
5.884525282970571E-6,7.233255563110298E-7,5.684579474746811E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
6.2802127391316325E-6,8.474472063939414E-7,5.780123502076406E-6,NaN
6.352141424326276E-6,1.8414868851656767E-6,4.930749149073486E-6,NaN
5.8386001606715455E-6,1.8407633629585498E-6,4.6733764322945134E-6,NaN
6.0488195265388564E-6,2.26465929124865E-6,5.2249812662791824E-6,NaN
6.34230718193365E-6,2.42550718193365E-6,4.473382624555698E-6,NaN
6.352141424326276E-6,1.8414868851656767E-6,4.930749149073486E-6,NaN
5.8386001606715455E-6,1.8407633629585498E-6,4.6733764322945134E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
6.0488195265388564E-6,2.26465929124865E-6,5.2249812662791824E-6,NaN
6.352141424326276E-6,1.8414868851656767E-6,4.930749149073486E-6,NaN
5.8386001606715455E-6,1.8407633629585498E-6,4.6733764322945134E-6,NaN
6.360069737168034E-6,1.2899302628319664E-6,4.488871503415584E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
5.8386001606715455E-6,1.8407633629585498E-6,4.6733764322945134E-6,NaN
5.34378865192351E-6,1.82387782150527E-6,5.179708417835787E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
6.0488195265388564E-6,2.26465929124865E-6,5.2249812662791824E-6,NaN
5.34378865192351E-6,1.82387782150527E-6,5.179708417835787E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
6.0488195265388564E-6,2.26465929124865E-6,5.2249812662791824E-6,NaN
5.296679857942102E-6,2.4817279141932973E-6,5.725805706217433E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
5.34378865192351E-6,1.82387782150527E-6,5.179708417835787E-6,NaN
6.0488195265388564E-6,2.26465929124865E-6,5.2249812662791824E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
5.8386001606715455E-6,1.8407633629585498E-6,4.6733764322945134E-6,NaN
5.34378865192351E-6,1.82387782150527E-6,5.179708417835787E-6,NaN
6.0488195265388564E-6,2.26465929124865E-6,5.2249812662791824E-6,NaN
5.242463312392333E-6,2.4075366876076665E-6,4.458381132209772E-6,NaN
5.914948714262594E-6,2.8491032537265093E-6,5.492442959341253E-6,NaN
5.296679857942102E-6,2.4817279141932973E-6,5.725805706217433E-6,NaN
5.161670708414365E-6,2.88061298213125E-6,4.8210433301245735E-6,NaN
6.0488195265388564E-6,2.26465929124865E-6,5.2249812662791824E-6,NaN
5.296679857942102E-6,2.4817279141932973E-6,5.725805706217433E-6,NaN
5.34378865192351E-6,1.82387782150527E-6,5.179708417835787E-6,NaN
5.161670708414365E-6,2.88061298213125E-6,4.8210433301245735E-6,NaN
6.0488195265388564E-6,2.26465929124865E-6,5.2249812662791824E-6,NaN
6.2802127391316325E-6,8.474472063939414E-7,5.780123502076406E-6,NaN
5.884525282970571E-6,7.233255563110298E-7,5.684579474746811E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
6.278729627916905E-6,5.038321273429502E-7,5.295125195241979E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
5.750600050546482E-6,1.8373484063446825E-6,6.695644312111758E-6,NaN
6.089001217104621E-6,1.1639464118916113E-6,6.1330774921081965E-6,NaN
6.139213663837156E-6,1.2376399858494757E-6,6.611525680451947E-6,NaN
5.750600050546482E-6,1.8373484063446825E-6,6.695644312111758E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
5.7833999999999995E-6,1.1327470399717501E-6,7.125919956297774E-6,NaN
6.139213663837156E-6,1.2376399858494757E-6,6.611525680451947E-6,NaN
6.089001217104621E-6,1.1639464118916113E-6,6.1330774921081965E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
5.750600050546482E-6,1.8373484063446825E-6,6.695644312111758E-6,NaN
6.089001217104621E-6,1.1639464118916113E-6,6.1330774921081965E-6,NaN
6.139213663837156E-6,1.2376399858494757E-6,6.611525680451947E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
5.7833999999999995E-6,5.240800437022315E-7,6.517252960028261E-6,NaN
6.089001217104621E-6,1.1639464118916113E-6,6.1330774921081965E-6,NaN
5.854933768018644E-6,1.0469654510543967E-6,5.861211381585654E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
5.611058782475166E-6,2.347388347626661E-6,6.66739496634432E-6,NaN
5.1989156167629186E-6,2.3096091853329446E-6,6.253527841275391E-6,NaN
5.750600050546482E-6,1.8373484063446825E-6,6.695644312111758E-6,NaN
4.962953193472615E-6,1.8666038472088418E-6,6.573625542802425E-6,NaN
5.1989156167629186E-6,2.3096091853329446E-6,6.253527841275391E-6,NaN
4.962953193472615E-6,1.8666038472088418E-6,6.573625542802425E-6,NaN
5.611058782475166E-6,2.347388347626661E-6,6.66739496634432E-6,NaN
5.611058782475166E-6,2.347388347626661E-6,6.66739496634432E-6,NaN
5.750600050546482E-6,1.8373484063446825E-6,6.695644312111758E-6,NaN
5.298805939048176E-6,2.3511940609518237E-6,7.151331720584197E-6,NaN
4.962953193472615E-6,1.8666038472088418E-6,6.573625542802425E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
5.750600050546482E-6,1.8373484063446825E-6,6.695644312111758E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
4.962953193472615E-6,1.8666038472088418E-6,6.573625542802425E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
5.750600050546482E-6,1.8373484063446825E-6,6.695644312111758E-6,NaN
4.962953193472615E-6,1.8666038472088418E-6,6.573625542802425E-6,NaN
5.281566336087424E-6,1.3647663360874251E-6,7.138843081626139E-6,NaN
5.1989156167629186E-6,2.3096091853329446E-6,6.253527841275391E-6,NaN
4.962953193472615E-6,1.8666038472088418E-6,6.573625542802425E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
5.750600050546482E-6,1.8373484063446825E-6,6.695644312111758E-6,NaN
5.884525282970571E-6,7.233255563110298E-7,5.684579474746811E-6,NaN
5.854933768018644E-6,1.0469654510543967E-6,5.861211381585654E-6,NaN
5.5719600986362455E-6,8.082878140768081E-7,6.0207376536970996E-6,NaN
6.220913936084771E-6,4.809944873966616E-7,6.26254394410746E-6,NaN
5.854933768018644E-6,1.0469654510543967E-6,5.861211381585654E-6,NaN
5.5719600986362455E-6,8.082878140768081E-7,6.0207376536970996E-6,NaN
6.089001217104621E-6,1.1639464118916113E-6,6.1330774921081965E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
5.5719600986362455E-6,8.082878140768081E-7,6.0207376536970996E-6,NaN
6.089001217104621E-6,1.1639464118916113E-6,6.1330774921081965E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
5.7833999999999995E-6,5.240800437022315E-7,6.517252960028261E-6,NaN
5.854933768018644E-6,1.0469654510543967E-6,5.861211381585654E-6,NaN
6.089001217104621E-6,1.1639464118916113E-6,6.1330774921081965E-6,NaN
5.5719600986362455E-6,8.082878140768081E-7,6.0207376536970996E-6,NaN
6.220913936084771E-6,4.809944873966616E-7,6.26254394410746E-6,NaN
5.296679857942102E-6,2.4817279141932973E-6,5.725805706217433E-6,NaN
4.992357955202676E-6,1.8203951324298693E-6,5.857559432551968E-6,NaN
5.34378865192351E-6,1.82387782150527E-6,5.179708417835787E-6,NaN
5.1989156167629186E-6,2.3096091853329446E-6,6.253527841275391E-6,NaN
4.992357955202676E-6,1.8203951324298693E-6,5.857559432551968E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
4.962953193472615E-6,1.8666038472088418E-6,6.573625542802425E-6,NaN
4.992357955202676E-6,1.8203951324298693E-6,5.857559432551968E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
5.34378865192351E-6,1.82387782150527E-6,5.179708417835787E-6,NaN
5.296679857942102E-6,2.4817279141932973E-6,5.725805706217433E-6,NaN
5.1989156167629186E-6,2.3096091853329446E-6,6.253527841275391E-6,NaN
4.992357955202676E-6,1.8203951324298693E-6,5.857559432551968E-6,NaN
5.296679857942102E-6,2.4817279141932973E-6,5.725805706217433E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
4.992357955202676E-6,1.8203951324298693E-6,5.857559432551968E-6,NaN
4.962953193472615E-6,1.8666038472088418E-6,6.573625542802425E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
4.992357955202676E-6,1.8203951324298693E-6,5.857559432551968E-6,NaN
5.34378865192351E-6,1.82387782150527E-6,5.179708417835787E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
5.28409618974559E-6,1.142883826624015E-6,5.566889076054301E-6,NaN
5.28409618974559E-6,1.142883826624015E-6,5.566889076054301E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
5.34378865192351E-6,1.82387782150527E-6,5.179708417835787E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
4.992357955202676E-6,1.8203951324298693E-6,5.857559432551968E-6,NaN
5.28409618974559E-6,1.142883826624015E-6,5.566889076054301E-6,NaN
5.884525282970571E-6,7.233255563110298E-7,5.684579474746811E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
5.7833999999999995E-6,4.986682794159019E-7,5.098080506756277E-6,NaN
5.28409618974559E-6,1.142883826624015E-6,5.566889076054301E-6,NaN
5.854933768018644E-6,1.0469654510543967E-6,5.861211381585654E-6,NaN
5.884525282970571E-6,7.233255563110298E-7,5.684579474746811E-6,NaN
5.28409618974559E-6,1.142883826624015E-6,5.566889076054301E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
5.854933768018644E-6,1.0469654510543967E-6,5.861211381585654E-6,NaN
5.5719600986362455E-6,8.082878140768081E-7,6.0207376536970996E-6,NaN
5.28409618974559E-6,1.142883826624015E-6,5.566889076054301E-6,NaN
5.884525282970571E-6,7.233255563110298E-7,5.684579474746811E-6,NaN
5.5719600986362455E-6,8.082878140768081E-7,6.0207376536970996E-6,NaN
5.854933768018644E-6,1.0469654510543967E-6,5.861211381585654E-6,NaN
5.28409618974559E-6,1.142883826624015E-6,5.566889076054301E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
5.854933768018644E-6,1.0469654510543967E-6,5.861211381585654E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
5.28409618974559E-6,1.142883826624015E-6,5.566889076054301E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
5.854933768018644E-6,1.0469654510543967E-6,5.861211381585654E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
5.728322920271515E-6,1.773155772921232E-6,5.929797177239359E-6,NaN
5.28409618974559E-6,1.142883826624015E-6,5.566889076054301E-6,NaN
5.1989156167629186E-6,2.3096091853329446E-6,6.253527841275391E-6,NaN
4.962953193472615E-6,1.8666038472088418E-6,6.573625542802425E-6,NaN
4.992357955202676E-6,1.8203951324298693E-6,5.857559432551968E-6,NaN
5.296679857942102E-6,2.4817279141932973E-6,5.725805706217433E-6,NaN
5.1989156167629186E-6,2.3096091853329446E-6,6.253527841275391E-6,NaN
4.992357955202676E-6,1.8203951324298693E-6,5.857559432551968E-6,NaN
5.5719600986362455E-6,8.082878140768081E-7,6.0207376536970996E-6,NaN
5.884525282970571E-6,7.233255563110298E-7,5.684579474746811E-6,NaN
5.098080506756284E-6,4.986682794158988E-7,5.7833999999999995E-6,NaN
5.28409618974559E-6,1.142883826624015E-6,5.566889076054301E-6,NaN
5.28409618974559E-6,1.142883826624015E-6,5.566889076054301E-6,NaN
5.34378865192351E-6,1.82387782150527E-6,5.179708417835787E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
5.176847496086998E-6,8.484367659193353E-7,4.815754564541705E-6,NaN
5.28409618974559E-6,1.142883826624015E-6,5.566889076054301E-6,NaN
5.34378865192351E-6,1.82387782150527E-6,5.179708417835787E-6,NaN
4.992357955202676E-6,1.8203951324298693E-6,5.857559432551968E-6,NaN
5.8386001606715455E-6,1.8407633629585498E-6,4.6733764322945134E-6,NaN
5.34378865192351E-6,1.82387782150527E-6,5.179708417835787E-6,NaN
5.22449281806635E-6,1.3076928180663506E-6,4.473382624555698E-6,NaN
6.0201852730677455E-6,1.2867669334152637E-6,5.376531630652446E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
4.992357955202676E-6,1.8203951324298693E-6,5.857559432551968E-6,NaN
5.28409618974559E-6,1.142883826624015E-6,5.566889076054301E-6,NaN
4.962953193472615E-6,1.8666038472088418E-6,6.573625542802425E-6,NaN
4.992357955202676E-6,1.8203951324298693E-6,5.857559432551968E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
5.5719600986362455E-6,8.082878140768081E-7,6.0207376536970996E-6,NaN
5.4433413503520365E-6,1.3261390665804998E-6,6.349829189137909E-6,NaN
5.28409618974559E-6,1.142883826624015E-6,5.566889076054301E-6,NaN
7.18586539257867E-6,6.040534035812776E-6,3.9932999999999995E-6,NaN
7.094586552329124E-6,6.020475105578825E-6,4.587443510282258E-6,NaN
7.650000000000001E-6,6.778963522330409E-6,4.5957780354071935E-6,NaN
7.18586539257867E-6,6.040534035812776E-6,3.9932999999999995E-6,NaN
7.650000000000001E-6,5.892436751653636E-6,4.04128637052694E-6,NaN
7.650000000000001E-6,6.778963522330409E-6,4.5957780354071935E-6,NaN
7.094586552329124E-6,6.020475105578825E-6,4.587443510282258E-6,NaN
7.094586552329124E-6,6.020475105578825E-6,4.587443510282258E-6,NaN
7.650000000000001E-6,5.880700299450457E-6,4.9959053798679665E-6,NaN
7.650000000000001E-6,5.1931673890335254E-6,4.4969012828475465E-6,NaN
7.650000000000001E-6,5.892436751653636E-6,4.04128637052694E-6,NaN
7.145440376210278E-6,5.3549999999999996E-6,4.778378505142002E-6,NaN
7.650000000000001E-6,5.880700299450457E-6,4.9959053798679665E-6,NaN
7.650000000000001E-6,5.1931673890335254E-6,4.4969012828475465E-6,NaN
7.094586552329124E-6,6.020475105578825E-6,4.587443510282258E-6,NaN
7.094586552329124E-6,6.020475105578825E-6,4.587443510282258E-6,NaN
7.650000000000001E-6,5.880700299450457E-6,4.9959053798679665E-6,NaN
7.650000000000001E-6,6.778963522330409E-6,4.5957780354071935E-6,NaN
7.094586552329124E-6,6.020475105578825E-6,4.587443510282258E-6,NaN
7.145440376210278E-6,5.3549999999999996E-6,4.778378505142002E-6,NaN
7.650000000000001E-6,5.880700299450457E-6,4.9959053798679665E-6,NaN
7.650000000000001E-6,5.880700299450457E-6,4.9959053798679665E-6,NaN
7.145440376210278E-6,5.3549999999999996E-6,4.778378505142002E-6,NaN
7.650000000000001E-6,5.56302531970467E-6,5.7305188795994825E-6,NaN
7.18586539257867E-6,6.040534035812776E-6,3.9932999999999995E-6,NaN
7.650000000000001E-6,5.892436751653636E-6,4.04128637052694E-6,NaN
7.094586552329124E-6,6.020475105578825E-6,4.587443510282258E-6,NaN
7.31E-6,5.3549999999999996E-6,3.9932999999999995E-6,NaN
7.145440376210278E-6,5.3549999999999996E-6,4.778378505142002E-6,NaN
7.650000000000001E-6,5.1931673890335254E-6,4.4969012828475465E-6,NaN
7.31E-6,5.3549999999999996E-6,3.9932999999999995E-6,NaN
7.094586552329124E-6,6.020475105578825E-6,4.587443510282258E-6,NaN
7.31E-6,5.3549999999999996E-6,3.9932999999999995E-6,NaN
7.650000000000001E-6,5.892436751653636E-6,4.04128637052694E-6,NaN
7.094586552329124E-6,6.020475105578825E-6,4.587443510282258E-6,NaN
7.650000000000001E-6,5.1931673890335254E-6,4.4969012828475465E-6,NaN
7.145440376210278E-6,5.3549999999999996E-6,4.778378505142002E-6,NaN
7.650000000000001E-6,5.1931673890335254E-6,4.4969012828475465E-6,NaN
7.650000000000001E-6,5.880700299450457E-6,4.9959053798679665E-6,NaN
7.650000000000001E-6,5.076148132528084E-6,5.307249256854475E-6,NaN
7.650000000000001E-6,4.739360187260771E-6,4.784541052591838E-6,NaN
7.650000000000001E-6,5.1931673890335254E-6,4.4969012828475465E-6,NaN
7.145440376210278E-6,5.3549999999999996E-6,4.778378505142002E-6,NaN
7.650000000000001E-6,5.076148132528084E-6,5.307249256854475E-6,NaN
7.650000000000001E-6,6.778963522330409E-6,4.5957780354071935E-6,NaN
7.094586552329124E-6,6.020475105578825E-6,4.587443510282258E-6,NaN
7.650000000000001E-6,6.778963522330409E-6,4.5957780354071935E-6,NaN
7.094586552329124E-6,6.020475105578825E-6,4.587443510282258E-6,NaN
7.650000000000001E-6,6.778963522330409E-6,4.5957780354071935E-6,NaN
7.650000000000001E-6,6.778963522330409E-6,4.5957780354071935E-6,NaN
7.650000000000001E-6,5.1931673890335254E-6,4.4969012828475465E-6,NaN
7.162413690672645E-6,4.807266957436599E-6,4.498541788506584E-6,NaN
7.145440376210278E-6,5.3549999999999996E-6,4.778378505142002E-6,NaN
7.31E-6,5.3549999999999996E-6,3.9932999999999995E-6,NaN
7.650000000000001E-6,5.1931673890335254E-6,4.4969012828475465E-6,NaN
7.162413690672645E-6,4.807266957436599E-6,4.498541788506584E-6,NaN
7.650000000000001E-6,4.739360187260771E-6,4.784541052591838E-6,NaN
7.145440376210278E-6,5.3549999999999996E-6,4.778378505142002E-6,NaN
7.162413690672645E-6,4.807266957436599E-6,4.498541788506584E-6,NaN
7.650000000000001E-6,5.1931673890335254E-6,4.4969012828475465E-6,NaN
7.650000000000001E-6,4.426508678564447E-6,4.296538430754382E-6,NaN
7.31E-6,5.3549999999999996E-6,3.9932999999999995E-6,NaN
7.650000000000001E-6,4.739360187260771E-6,4.784541052591838E-6,NaN
7.650000000000001E-6,5.076148132528084E-6,5.307249256854475E-6,NaN
7.145440376210278E-6,5.3549999999999996E-6,4.778378505142002E-6,NaN
7.162413690672645E-6,4.807266957436599E-6,4.498541788506584E-6,NaN
7.145440376210278E-6,5.3549999999999996E-6,4.778378505142002E-6,NaN
7.650000000000001E-6,4.739360187260771E-6,4.784541052591838E-6,NaN
7.18586539257867E-6,6.040534035812776E-6,3.9932999999999995E-6,NaN
7.650000000000001E-6,6.778963522330409E-6,4.5957780354071935E-6,NaN
7.650000000000001E-6,6.797731445826266E-6,3.376025795580414E-6,NaN
7.650000000000001E-6,6.797731445826266E-6,3.376025795580414E-6,NaN
7.110145918088324E-6,6.03236769866557E-6,3.4616414563628237E-6,NaN
7.18586539257867E-6,6.040534035812776E-6,3.9932999999999995E-6,NaN
7.650000000000001E-6,6.797731445826266E-6,3.376025795580414E-6,NaN
7.18586539257867E-6,6.040534035812776E-6,3.9932999999999995E-6,NaN
7.650000000000001E-6,5.892436751653636E-6,4.04128637052694E-6,NaN
7.31E-6,5.3549999999999996E-6,3.9932999999999995E-6,NaN
7.110145918088324E-6,6.03236769866557E-6,3.4616414563628237E-6,NaN
7.110145918088324E-6,6.03236769866557E-6,3.4616414563628237E-6,NaN
7.650000000000001E-6,6.797731445826266E-6,3.376025795580414E-6,NaN
7.18586539257867E-6,6.040534035812776E-6,3.9932999999999995E-6,NaN
7.110145918088324E-6,6.03236769866557E-6,3.4616414563628237E-6,NaN
7.650000000000001E-6,6.797731445826266E-6,3.376025795580414E-6,NaN
7.650000000000001E-6,5.892436751653636E-6,4.04128637052694E-6,NaN
7.110145918088324E-6,6.03236769866557E-6,3.4616414563628237E-6,NaN
7.650000000000001E-6,5.892436751653636E-6,4.04128637052694E-6,NaN
7.31E-6,5.3549999999999996E-6,3.9932999999999995E-6,NaN
7.650000000000001E-6,5.794055472576648E-6,3.026102306344605E-6,NaN
7.31E-6,5.3549999999999996E-6,3.9932999999999995E-6,NaN
7.650000000000001E-6,5.1931673890335254E-6,4.4969012828475465E-6,NaN
7.650000000000001E-6,5.008384093822995E-6,3.5489818955350236E-6,NaN
7.650000000000001E-6,5.892436751653636E-6,4.04128637052694E-6,NaN
7.31E-6,5.3549999999999996E-6,3.9932999999999995E-6,NaN
7.650000000000001E-6,5.1931673890335254E-6,4.4969012828475465E-6,NaN
