% Model,FULLCELL_NFM_charge_1C_radius_high.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:35"
% Dimension,3
% Nodes,30733
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=953.33
2.5253999999999996E-6,7.8246E-6,4.55399999999998E-7,NaN
2.5253999999999996E-6,7.8246E-6,4.55399999999998E-7,NaN
2.8719460199623333E-6,8.074416149386663E-6,0,NaN
1.93314567901587E-6,8.254957098835481E-6,0,NaN
2.5253999999999996E-6,8.817459887097041E-6,7.090494708912438E-7,NaN
2.8719460199623333E-6,8.074416149386663E-6,0,NaN
2.5253999999999996E-6,7.8246E-6,4.55399999999998E-7,NaN
3.4525969614473847E-6,7.8246E-6,6.746688486215121E-7,NaN
3.204351427646423E-6,8.503551427646424E-6,6.915652425058101E-7,NaN
2.5253999999999996E-6,7.8246E-6,4.55399999999998E-7,NaN
3.4525969614473847E-6,7.8246E-6,6.746688486215121E-7,NaN
3.181027258934818E-6,7.1689727410651805E-6,6.746688486213777E-7,NaN
2.8719460199623333E-6,8.074416149386663E-6,0,NaN
1.93314567901587E-6,8.254957098835481E-6,0,NaN
1.8233420410663118E-6,8.526657958933687E-6,7.090494708906719E-7,NaN
1.532540112902958E-6,7.8246E-6,7.090494708912438E-7,NaN
2.5253999999999996E-6,7.8246E-6,4.55399999999998E-7,NaN
7.096642243578732E-7,8.439250311942187E-6,1.744241509626462E-6,NaN
1.252917716912937E-6,9.105399981062255E-6,1.5128585204839909E-6,NaN
0,8.622411886844974E-6,1.2735618610985957E-6,NaN
6.453478314687682E-7,9.664840818548842E-6,1.6077586378865645E-6,NaN
1.0222912278910784E-6,8.443382743775914E-6,1.2437323616419233E-6,NaN
1.8233420410663118E-6,8.526657958933687E-6,7.090494708906719E-7,NaN
1.1190487371947886E-6,9.1490894304917E-6,0,NaN
1.252917716912937E-6,9.105399981062255E-6,1.5128585204839909E-6,NaN
1.0222912278910784E-6,8.443382743775914E-6,1.2437323616419233E-6,NaN
1.252917716912937E-6,9.105399981062255E-6,1.5128585204839909E-6,NaN
1.1190487371947886E-6,9.1490894304917E-6,0,NaN
0,8.622411886844974E-6,1.2735618610985957E-6,NaN
7.096642243578732E-7,8.439250311942187E-6,1.744241509626462E-6,NaN
1.0222912278910784E-6,8.443382743775914E-6,1.2437323616419233E-6,NaN
0,8.622411886844974E-6,1.2735618610985957E-6,NaN
1.252917716912937E-6,9.105399981062255E-6,1.5128585204839909E-6,NaN
7.096642243578732E-7,8.439250311942187E-6,1.744241509626462E-6,NaN
7.090494708912562E-7,8.817459887097063E-6,2.5253999999999996E-6,NaN
0,9.185427981458769E-6,2.179705137670669E-6,NaN
0,8.201969687447475E-6,1.911043774230674E-6,NaN
7.096642243578732E-7,8.439250311942187E-6,1.744241509626462E-6,NaN
0,8.201969687447475E-6,1.911043774230674E-6,NaN
0,8.622411886844974E-6,1.2735618610985957E-6,NaN
7.090494708912553E-7,7.8246E-6,1.5325401129029375E-6,NaN
7.096642243578732E-7,8.439250311942187E-6,1.744241509626462E-6,NaN
1.0222912278910784E-6,8.443382743775914E-6,1.2437323616419233E-6,NaN
7.090494708912553E-7,7.8246E-6,1.5325401129029375E-6,NaN
0,8.622411886844974E-6,1.2735618610985957E-6,NaN
2.5253999999999996E-6,8.927969750365116E-6,4.276820907143461E-6,NaN
1.7451997673608946E-6,8.604800232639106E-6,4.276820907143619E-6,NaN
2.5253999999999996E-6,7.8246E-6,4.595400000000001E-6,NaN
2.3297789065941683E-6,8.455949999999998E-6,5.251367973911679E-6,NaN
2.5253999999999996E-6,8.927969750365116E-6,4.276820907143461E-6,NaN
1.7451997673608946E-6,8.604800232639106E-6,4.276820907143619E-6,NaN
2.3297789065941683E-6,8.455949999999998E-6,5.251367973911679E-6,NaN
2.053040837153839E-6,9.47740011631955E-6,4.524304206419181E-6,NaN
2.5253999999999996E-6,8.927969750365116E-6,4.276820907143461E-6,NaN
2.5253999999999996E-6,7.8246E-6,4.595400000000001E-6,NaN
3.281568540263173E-6,8.580768540263172E-6,4.2977764491305246E-6,NaN
2.3297789065941683E-6,8.455949999999998E-6,5.251367973911679E-6,NaN
2.5253999999999996E-6,8.927969750365116E-6,4.276820907143461E-6,NaN
2.3297789065941683E-6,8.455949999999998E-6,5.251367973911679E-6,NaN
3.281568540263173E-6,8.580768540263172E-6,4.2977764491305246E-6,NaN
2.969566585069193E-6,9.276342135065791E-6,5.461459131780733E-6,NaN
3.281568540263173E-6,8.580768540263172E-6,4.2977764491305246E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
3.7445753288363425E-6,9.552661321069325E-6,6.601925716581274E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
7.096642243578732E-7,8.439250311942187E-6,1.744241509626462E-6,NaN
0,8.201969687447475E-6,1.911043774230674E-6,NaN
4.55399999999998E-7,7.8246E-6,2.5253999999999996E-6,NaN
7.090494708912562E-7,8.817459887097063E-6,2.5253999999999996E-6,NaN
7.096642243578732E-7,8.439250311942187E-6,1.744241509626462E-6,NaN
0,8.201969687447475E-6,1.911043774230674E-6,NaN
7.090494708912553E-7,7.8246E-6,1.5325401129029375E-6,NaN
4.55399999999998E-7,7.8246E-6,2.5253999999999996E-6,NaN
6.72390869690543E-7,8.485935521512453E-6,3.1687447683595854E-6,NaN
0,8.187914445219565E-6,2.9467377002604483E-6,NaN
0,9.241840385489203E-6,3.6063497274108726E-6,NaN
7.090494708912562E-7,8.817459887097063E-6,2.5253999999999996E-6,NaN
4.55399999999998E-7,7.8246E-6,2.5253999999999996E-6,NaN
0,8.187914445219565E-6,2.9467377002604483E-6,NaN
7.090494708912562E-7,8.817459887097063E-6,2.5253999999999996E-6,NaN
0,8.201969687447475E-6,1.911043774230674E-6,NaN
6.72390869690543E-7,8.485935521512453E-6,3.1687447683595854E-6,NaN
0,8.187914445219565E-6,2.9467377002604483E-6,NaN
7.090494708912562E-7,8.817459887097063E-6,2.5253999999999996E-6,NaN
4.55399999999998E-7,7.8246E-6,2.5253999999999996E-6,NaN
0,8.187914445219565E-6,2.9467377002604483E-6,NaN
6.72390869690543E-7,8.485935521512453E-6,3.1687447683595854E-6,NaN
6.74668848621513E-7,7.8246E-6,3.4525969614473872E-6,NaN
4.55399999999998E-7,7.8246E-6,2.5253999999999996E-6,NaN
6.74668848621513E-7,7.8246E-6,3.4525969614473872E-6,NaN
4.55399999999998E-7,7.8246E-6,2.5253999999999996E-6,NaN
6.316100988996841E-7,7.266680406325018E-6,3.147642346263903E-6,NaN
0,8.187914445219565E-6,2.9467377002604483E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
3.281568540263173E-6,8.580768540263172E-6,4.2977764491305246E-6,NaN
2.5253999999999996E-6,7.8246E-6,4.595400000000001E-6,NaN
3.3670789065941663E-6,8.166149999999998E-6,5.655017973911678E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
3.3670789065941663E-6,8.166149999999998E-6,5.655017973911678E-6,NaN
3.281568540263173E-6,8.580768540263172E-6,4.2977764491305246E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
3.3670789065941663E-6,8.166149999999998E-6,5.655017973911678E-6,NaN
3.3670789065941663E-6,8.166149999999998E-6,5.655017973911678E-6,NaN
2.3297789065941683E-6,8.455949999999998E-6,5.251367973911679E-6,NaN
2.5253999999999996E-6,7.8246E-6,4.595400000000001E-6,NaN
3.281568540263173E-6,8.580768540263172E-6,4.2977764491305246E-6,NaN
3.3670789065941663E-6,8.166149999999998E-6,5.655017973911678E-6,NaN
1.422030249634879E-6,7.8246E-6,4.2768209071434594E-6,NaN
2.5253999999999996E-6,7.8246E-6,4.595400000000001E-6,NaN
1.7451997673608946E-6,8.604800232639106E-6,4.276820907143619E-6,NaN
1.8725981221832844E-6,7.683007859537302E-6,5.303157204480999E-6,NaN
2.3297789065941683E-6,8.455949999999998E-6,5.251367973911679E-6,NaN
2.5253999999999996E-6,7.8246E-6,4.595400000000001E-6,NaN
1.8725981221832844E-6,7.683007859537302E-6,5.303157204480999E-6,NaN
1.7451997673608946E-6,8.604800232639106E-6,4.276820907143619E-6,NaN
1.422030249634879E-6,7.8246E-6,4.2768209071434594E-6,NaN
1.7692314597368253E-6,7.068431459736825E-6,4.297776449130524E-6,NaN
2.5253999999999996E-6,7.8246E-6,4.595400000000001E-6,NaN
1.8725981221832844E-6,7.683007859537302E-6,5.303157204480999E-6,NaN
3.7445753288363425E-6,9.552661321069325E-6,6.601925716581274E-6,NaN
6.74668848621513E-7,7.8246E-6,3.4525969614473872E-6,NaN
1.1003173663352294E-6,8.546840772991573E-6,3.84160961592583E-6,NaN
0,8.017424664938985E-6,4.17216020248801E-6,NaN
1.422030249634879E-6,7.8246E-6,4.2768209071434594E-6,NaN
6.72390869690543E-7,8.485935521512453E-6,3.1687447683595854E-6,NaN
1.1003173663352294E-6,8.546840772991573E-6,3.84160961592583E-6,NaN
0,9.241840385489203E-6,3.6063497274108726E-6,NaN
0,8.017424664938985E-6,4.17216020248801E-6,NaN
6.74668848621513E-7,7.8246E-6,3.4525969614473872E-6,NaN
6.72390869690543E-7,8.485935521512453E-6,3.1687447683595854E-6,NaN
0,8.187914445219565E-6,2.9467377002604483E-6,NaN
0,8.017424664938985E-6,4.17216020248801E-6,NaN
6.74668848621513E-7,7.8246E-6,3.4525969614473872E-6,NaN
6.72390869690543E-7,8.485935521512453E-6,3.1687447683595854E-6,NaN
0,8.017424664938985E-6,4.17216020248801E-6,NaN
1.1003173663352294E-6,8.546840772991573E-6,3.84160961592583E-6,NaN
7.110151248174374E-7,7.3612465004807315E-6,4.331609143873319E-6,NaN
6.74668848621513E-7,7.8246E-6,3.4525969614473872E-6,NaN
0,8.017424664938985E-6,4.17216020248801E-6,NaN
1.422030249634879E-6,7.8246E-6,4.2768209071434594E-6,NaN
1.422030249634879E-6,7.8246E-6,4.2768209071434594E-6,NaN
1.8725981221832844E-6,7.683007859537302E-6,5.303157204480999E-6,NaN
1.7451997673608946E-6,8.604800232639106E-6,4.276820907143619E-6,NaN
1.138919262294303E-6,8.23042110011473E-6,5.575976910753088E-6,NaN
1.422030249634879E-6,7.8246E-6,4.2768209071434594E-6,NaN
1.1003173663352294E-6,8.546840772991573E-6,3.84160961592583E-6,NaN
0,8.017424664938985E-6,4.17216020248801E-6,NaN
1.138919262294303E-6,8.23042110011473E-6,5.575976910753088E-6,NaN
1.7451997673608946E-6,8.604800232639106E-6,4.276820907143619E-6,NaN
1.422030249634879E-6,7.8246E-6,4.2768209071434594E-6,NaN
1.138919262294303E-6,8.23042110011473E-6,5.575976910753088E-6,NaN
1.1003173663352294E-6,8.546840772991573E-6,3.84160961592583E-6,NaN
1.7451997673608946E-6,8.604800232639106E-6,4.276820907143619E-6,NaN
1.1003173663352294E-6,8.546840772991573E-6,3.84160961592583E-6,NaN
1.138919262294303E-6,8.23042110011473E-6,5.575976910753088E-6,NaN
8.457734082488425E-7,9.194102321345368E-6,4.430299753146035E-6,NaN
3.4525969614473847E-6,7.8246E-6,6.746688486215121E-7,NaN
3.7243470607832633E-6,7.702777187337554E-6,0,NaN
3.4525969614473847E-6,7.8246E-6,6.746688486215121E-7,NaN
3.4525969614473847E-6,7.8246E-6,6.746688486215121E-7,NaN
3.181027258934818E-6,7.1689727410651805E-6,6.746688486213777E-7,NaN
3.7243470607832633E-6,7.702777187337554E-6,0,NaN
3.7243470607832633E-6,7.702777187337554E-6,0,NaN
3.4491299225822124E-6,6.174545642604651E-6,3.3673879142641452E-6,NaN
3.181027258934818E-6,7.1689727410651805E-6,6.746688486213777E-7,NaN
3.2546461516623365E-6,6.940057938746787E-6,4.2302434166923243E-7,NaN
2.8719460199623333E-6,8.074416149386663E-6,0,NaN
3.7243470607832633E-6,7.702777187337554E-6,0,NaN
3.181027258934818E-6,7.1689727410651805E-6,6.746688486213777E-7,NaN
3.2546461516623365E-6,6.940057938746787E-6,4.2302434166923243E-7,NaN
3.7243470607832633E-6,7.702777187337554E-6,0,NaN
3.181027258934818E-6,7.1689727410651805E-6,6.746688486213777E-7,NaN
3.2546461516623365E-6,6.940057938746787E-6,4.2302434166923243E-7,NaN
3.2388033218740947E-6,6.5128608089888755E-6,1.091769644885929E-6,NaN
3.181027258934818E-6,7.1689727410651805E-6,6.746688486213777E-7,NaN
3.2546461516623365E-6,6.940057938746787E-6,4.2302434166923243E-7,NaN
3.2388033218740947E-6,6.5128608089888755E-6,1.091769644885929E-6,NaN
2.525399999999999E-6,6.897403038552618E-6,6.746688486215102E-7,NaN
2.5253999999999996E-6,7.8246E-6,4.55399999999998E-7,NaN
2.8719460199623333E-6,8.074416149386663E-6,0,NaN
2.1367221648348477E-6,7.13687514598003E-6,0,NaN
1.93314567901587E-6,8.254957098835481E-6,0,NaN
2.525399999999999E-6,6.897403038552618E-6,6.746688486215102E-7,NaN
2.5253999999999996E-6,7.8246E-6,4.55399999999998E-7,NaN
3.181027258934818E-6,7.1689727410651805E-6,6.746688486213777E-7,NaN
2.1367221648348477E-6,7.13687514598003E-6,0,NaN
3.181027258934818E-6,7.1689727410651805E-6,6.746688486213777E-7,NaN
3.2546461516623365E-6,6.940057938746787E-6,4.2302434166923243E-7,NaN
2.1367221648348477E-6,7.13687514598003E-6,0,NaN
2.8719460199623333E-6,8.074416149386663E-6,0,NaN
2.5253999999999996E-6,7.8246E-6,4.55399999999998E-7,NaN
1.93314567901587E-6,8.254957098835481E-6,0,NaN
2.1367221648348477E-6,7.13687514598003E-6,0,NaN
1.532540112902958E-6,7.8246E-6,7.090494708912438E-7,NaN
2.5253999999999996E-6,7.8246E-6,4.55399999999998E-7,NaN
2.8719460199623333E-6,8.074416149386663E-6,0,NaN
3.181027258934818E-6,7.1689727410651805E-6,6.746688486213777E-7,NaN
2.1367221648348477E-6,7.13687514598003E-6,0,NaN
2.525399999999999E-6,6.897403038552618E-6,6.746688486215102E-7,NaN
3.181027258934818E-6,7.1689727410651805E-6,6.746688486213777E-7,NaN
3.2546461516623365E-6,6.940057938746787E-6,4.2302434166923243E-7,NaN
2.1367221648348477E-6,7.13687514598003E-6,0,NaN
1.532540112902958E-6,7.8246E-6,7.090494708912438E-7,NaN
1.93314567901587E-6,8.254957098835481E-6,0,NaN
9.929386586133396E-7,7.795694735882883E-6,0,NaN
1.8233420410663118E-6,8.526657958933687E-6,7.090494708906719E-7,NaN
1.8233420410663118E-6,8.526657958933687E-6,7.090494708906719E-7,NaN
1.0222912278910784E-6,8.443382743775914E-6,1.2437323616419233E-6,NaN
1.1190487371947886E-6,9.1490894304917E-6,0,NaN
9.929386586133396E-7,7.795694735882883E-6,0,NaN
1.532540112902958E-6,7.8246E-6,7.090494708912438E-7,NaN
1.8233420410663118E-6,8.526657958933687E-6,7.090494708906719E-7,NaN
9.929386586133396E-7,7.795694735882883E-6,0,NaN
1.0222912278910784E-6,8.443382743775914E-6,1.2437323616419233E-6,NaN
1.8464485723535766E-6,7.145648572353576E-6,6.915652425058094E-7,NaN
1.532540112902958E-6,7.8246E-6,7.090494708912438E-7,NaN
2.1367221648348477E-6,7.13687514598003E-6,0,NaN
9.929386586133396E-7,7.795694735882883E-6,0,NaN
1.8464485723535766E-6,7.145648572353576E-6,6.915652425058094E-7,NaN
2.1367221648348477E-6,7.13687514598003E-6,0,NaN
2.5253999999999996E-6,7.8246E-6,4.55399999999998E-7,NaN
2.525399999999999E-6,6.897403038552618E-6,6.746688486215102E-7,NaN
1.8464485723535766E-6,7.145648572353576E-6,6.915652425058094E-7,NaN
2.1367221648348477E-6,7.13687514598003E-6,0,NaN
1.532540112902958E-6,7.8246E-6,7.090494708912438E-7,NaN
2.5253999999999996E-6,7.8246E-6,4.55399999999998E-7,NaN
2.0335417545302656E-6,6.477708997356071E-6,5.955210352522536E-7,NaN
1.8459615712284785E-6,6.6232530773497845E-6,9.826657413062497E-7,NaN
2.525399999999999E-6,6.897403038552618E-6,6.746688486215102E-7,NaN
1.8464485723535766E-6,7.145648572353576E-6,6.915652425058094E-7,NaN
1.8464485723535766E-6,7.145648572353576E-6,6.915652425058094E-7,NaN
2.525399999999999E-6,6.897403038552618E-6,6.746688486215102E-7,NaN
2.0335417545302656E-6,6.477708997356071E-6,5.955210352522536E-7,NaN
2.1367221648348477E-6,7.13687514598003E-6,0,NaN
3.2546461516623365E-6,6.940057938746787E-6,4.2302434166923243E-7,NaN
3.2388033218740947E-6,6.5128608089888755E-6,1.091769644885929E-6,NaN
1.532540112902958E-6,7.8246E-6,7.090494708912438E-7,NaN
1.8464485723535766E-6,7.145648572353576E-6,6.915652425058094E-7,NaN
1.1556103734580289E-6,7.005553376239002E-6,1.2071667099015716E-6,NaN
9.929386586133396E-7,7.795694735882883E-6,0,NaN
1.532540112902958E-6,7.8246E-6,7.090494708912438E-7,NaN
9.929386586133396E-7,7.795694735882883E-6,0,NaN
1.1556103734580289E-6,7.005553376239002E-6,1.2071667099015716E-6,NaN
0,7.732151792461413E-6,9.61489727611504E-7,NaN
1.532540112902958E-6,7.8246E-6,7.090494708912438E-7,NaN
1.0222912278910784E-6,8.443382743775914E-6,1.2437323616419233E-6,NaN
9.929386586133396E-7,7.795694735882883E-6,0,NaN
0,7.732151792461413E-6,9.61489727611504E-7,NaN
7.090494708912553E-7,7.8246E-6,1.5325401129029375E-6,NaN
1.0222912278910784E-6,8.443382743775914E-6,1.2437323616419233E-6,NaN
0,7.732151792461413E-6,9.61489727611504E-7,NaN
0,8.622411886844974E-6,1.2735618610985957E-6,NaN
7.090494708912553E-7,7.8246E-6,1.5325401129029375E-6,NaN
1.1556103734580289E-6,7.005553376239002E-6,1.2071667099015716E-6,NaN
0,7.732151792461413E-6,9.61489727611504E-7,NaN
1.532540112902958E-6,7.8246E-6,7.090494708912438E-7,NaN
7.090494708912553E-7,7.8246E-6,1.5325401129029375E-6,NaN
1.0222912278910784E-6,8.443382743775914E-6,1.2437323616419233E-6,NaN
1.532540112902958E-6,7.8246E-6,7.090494708912438E-7,NaN
0,7.732151792461413E-6,9.61489727611504E-7,NaN
4.55399999999998E-7,7.8246E-6,2.5253999999999996E-6,NaN
0,8.201969687447475E-6,1.911043774230674E-6,NaN
7.090494708912553E-7,7.8246E-6,1.5325401129029375E-6,NaN
0,7.245082537328608E-6,2.125036579427438E-6,NaN
6.747454363233411E-7,7.146313718905781E-6,1.8930192548613301E-6,NaN
0,7.245082537328608E-6,2.125036579427438E-6,NaN
4.55399999999998E-7,7.8246E-6,2.5253999999999996E-6,NaN
7.090494708912553E-7,7.8246E-6,1.5325401129029375E-6,NaN
7.090494708912553E-7,7.8246E-6,1.5325401129029375E-6,NaN
6.747454363233411E-7,7.146313718905781E-6,1.8930192548613301E-6,NaN
0,7.732151792461413E-6,9.61489727611504E-7,NaN
1.1556103734580289E-6,7.005553376239002E-6,1.2071667099015716E-6,NaN
7.090494708912553E-7,7.8246E-6,1.5325401129029375E-6,NaN
6.747454363233411E-7,7.146313718905781E-6,1.8930192548613301E-6,NaN
0,7.245082537328608E-6,2.125036579427438E-6,NaN
0,7.732151792461413E-6,9.61489727611504E-7,NaN
6.74668848621514E-7,6.897403038552611E-6,2.5253999999999996E-6,NaN
4.55399999999998E-7,7.8246E-6,2.5253999999999996E-6,NaN
0,7.245082537328608E-6,2.125036579427438E-6,NaN
6.316100988996841E-7,7.266680406325018E-6,3.147642346263903E-6,NaN
6.747454363233411E-7,7.146313718905781E-6,1.8930192548613301E-6,NaN
0,7.245082537328608E-6,2.125036579427438E-6,NaN
6.74668848621514E-7,6.897403038552611E-6,2.5253999999999996E-6,NaN
4.55399999999998E-7,7.8246E-6,2.5253999999999996E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
2.5253999999999996E-6,7.8246E-6,4.595400000000001E-6,NaN
3.2572555185280182E-6,7.092744481471981E-6,4.318072585833836E-6,NaN
3.3670789065941663E-6,8.166149999999998E-6,5.655017973911678E-6,NaN
3.1556639534782802E-6,6.422739511042152E-6,3.911926061220919E-6,NaN
3.763944533345555E-6,6.085717823738212E-6,4.058489361285883E-6,NaN
3.4491299225822124E-6,6.174545642604651E-6,3.3673879142641452E-6,NaN
3.763944533345555E-6,6.085717823738212E-6,4.058489361285883E-6,NaN
3.4491299225822124E-6,6.174545642604651E-6,3.3673879142641452E-6,NaN
2.525399999999999E-6,6.789599999999999E-6,4.318072585833789E-6,NaN
2.6902309750719867E-6,7.10364142673952E-6,5.151770835689271E-6,NaN
3.2572555185280182E-6,7.092744481471981E-6,4.318072585833836E-6,NaN
2.5253999999999996E-6,7.8246E-6,4.595400000000001E-6,NaN
2.6902309750719867E-6,7.10364142673952E-6,5.151770835689271E-6,NaN
2.5253999999999996E-6,7.8246E-6,4.595400000000001E-6,NaN
3.3670789065941663E-6,8.166149999999998E-6,5.655017973911678E-6,NaN
3.2572555185280182E-6,7.092744481471981E-6,4.318072585833836E-6,NaN
2.525399999999999E-6,6.789599999999999E-6,4.318072585833789E-6,NaN
2.6902309750719867E-6,7.10364142673952E-6,5.151770835689271E-6,NaN
2.5253999999999996E-6,7.8246E-6,4.595400000000001E-6,NaN
1.7692314597368253E-6,7.068431459736825E-6,4.297776449130524E-6,NaN
2.5253999999999996E-6,7.8246E-6,4.595400000000001E-6,NaN
1.8725981221832844E-6,7.683007859537302E-6,5.303157204480999E-6,NaN
1.7692314597368253E-6,7.068431459736825E-6,4.297776449130524E-6,NaN
2.6902309750719867E-6,7.10364142673952E-6,5.151770835689271E-6,NaN
3.2572555185280182E-6,7.092744481471981E-6,4.318072585833836E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
3.763944533345555E-6,6.085717823738212E-6,4.058489361285883E-6,NaN
3.1556639534782802E-6,6.422739511042152E-6,3.911926061220919E-6,NaN
3.3670789065941663E-6,8.166149999999998E-6,5.655017973911678E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
3.2572555185280182E-6,7.092744481471981E-6,4.318072585833836E-6,NaN
3.560400000000002E-6,7.8246E-6,4.318072585833788E-6,NaN
3.3670789065941663E-6,8.166149999999998E-6,5.655017973911678E-6,NaN
3.2572555185280182E-6,7.092744481471981E-6,4.318072585833836E-6,NaN
3.1556639534782802E-6,6.422739511042152E-6,3.911926061220919E-6,NaN
3.5387846193030554E-6,7.17976918600353E-6,6.355334542772355E-6,NaN
3.3670789065941663E-6,8.166149999999998E-6,5.655017973911678E-6,NaN
3.3670789065941663E-6,8.166149999999998E-6,5.655017973911678E-6,NaN
3.5387846193030554E-6,7.17976918600353E-6,6.355334542772355E-6,NaN
3.5387846193030554E-6,7.17976918600353E-6,6.355334542772355E-6,NaN
3.5387846193030554E-6,7.17976918600353E-6,6.355334542772355E-6,NaN
3.5387846193030554E-6,7.17976918600353E-6,6.355334542772355E-6,NaN
3.5387846193030554E-6,7.17976918600353E-6,6.355334542772355E-6,NaN
3.763944533345555E-6,6.085717823738212E-6,4.058489361285883E-6,NaN
1.7692314597368253E-6,7.068431459736825E-6,4.297776449130524E-6,NaN
1.422030249634879E-6,7.8246E-6,4.2768209071434594E-6,NaN
7.110151248174374E-7,7.3612465004807315E-6,4.331609143873319E-6,NaN
1.4154173377724006E-6,6.910065719074606E-6,5.354946435050319E-6,NaN
1.7692314597368253E-6,7.068431459736825E-6,4.297776449130524E-6,NaN
1.8725981221832844E-6,7.683007859537302E-6,5.303157204480999E-6,NaN
1.422030249634879E-6,7.8246E-6,4.2768209071434594E-6,NaN
1.4154173377724006E-6,6.910065719074606E-6,5.354946435050319E-6,NaN
2.0355956758264193E-6,6.236019457294135E-6,4.323901782465786E-6,NaN
2.525399999999999E-6,6.789599999999999E-6,4.318072585833789E-6,NaN
1.8109826827666345E-6,6.142006055050961E-6,3.49668034740641E-6,NaN
1.7692314597368253E-6,7.068431459736825E-6,4.297776449130524E-6,NaN
2.0355956758264193E-6,6.236019457294135E-6,4.323901782465786E-6,NaN
2.525399999999999E-6,6.031927414166211E-6,3.5604E-6,NaN
1.8109826827666345E-6,6.142006055050961E-6,3.49668034740641E-6,NaN
2.525399999999999E-6,6.789599999999999E-6,4.318072585833789E-6,NaN
1.8109826827666345E-6,6.142006055050961E-6,3.49668034740641E-6,NaN
2.0355956758264193E-6,6.236019457294135E-6,4.323901782465786E-6,NaN
1.7692314597368253E-6,7.068431459736825E-6,4.297776449130524E-6,NaN
1.1740292898156546E-6,6.54874765161813E-6,3.4369360600570515E-6,NaN
9.49410731910156E-7,7.218538333854422E-6,3.7228335404081893E-6,NaN
7.110151248174374E-7,7.3612465004807315E-6,4.331609143873319E-6,NaN
1.422030249634879E-6,7.8246E-6,4.2768209071434594E-6,NaN
6.74668848621513E-7,7.8246E-6,3.4525969614473872E-6,NaN
7.110151248174374E-7,7.3612465004807315E-6,4.331609143873319E-6,NaN
9.49410731910156E-7,7.218538333854422E-6,3.7228335404081893E-6,NaN
1.422030249634879E-6,7.8246E-6,4.2768209071434594E-6,NaN
